RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
sainz_2023_5,2023,5,sainz,ferrari,5,4.167911,2022,2023,0.95
hamilton_2023_5,2023,5,hamilton,mercedes,6,10.190798,2022,2023,0.95
leclerc_2023_5,2023,5,leclerc,ferrari,7,4.717953,2022,2023,0.95
gasly_2023_5,2023,5,gasly,alpine,8,7.4126077,2022,2023,0.95
ocon_2023_5,2023,5,ocon,alpine,9,8.637312,2022,2023,0.95
kevin_magnussen_2023_5,2023,5,kevin_magnussen,haas,10,9.277832,2022,2023,0.95
tsunoda_2023_5,2023,5,tsunoda,alphatauri,11,12.379395,2022,2023,0.95
stroll_2023_5,2023,5,stroll,aston_martin,12,11.565214,2022,2023,0.95
bottas_2023_5,2023,5,bottas,alfa,13,11.000473,2022,2023,0.95
albon_2023_5,2023,5,albon,williams,14,11.458902,2022,2023,0.95
hulkenberg_2023_5,2023,5,hulkenberg,haas,15,11.443818,2022,2023,0.95
zhou_2023_5,2023,5,zhou,alfa,16,12.739795,2022,2023,0.95
norris_2023_5,2023,5,norris,mclaren,17,11.295412,2022,2023,0.95
de_vries_2023_5,2023,5,de_vries,alphatauri,18,12.1868105,2022,2023,0.95
piastri_2023_5,2023,5,piastri,mclaren,19,11.992854,2022,2023,0.95
sargeant_2023_5,2023,5,sargeant,williams,20,14.156837,2022,2023,0.95
max_verstappen_2023_6,2023,6,max_verstappen,red_bull,1,2.4600859,2022,2023,0.95
alonso_2023_6,2023,6,alonso,aston_martin,2,5.107345,2022,2023,0.95
ocon_2023_6,2023,6,ocon,alpine,3,6.483159,2022,2023,0.95
hamilton_2023_6,2023,6,hamilton,mercedes,4,6.2879586,2022,2023,0.95
russell_2023_6,2023,6,russell,mercedes,5,7.266356,2022,2023,0.95
leclerc_2023_6,2023,6,leclerc,ferrari,6,3.886489,2022,2023,0.95
gasly_2023_6,2023,6,gasly,alpine,7,8.125882,2022,2023,0.95
sainz_2023_6,2023,6,sainz,ferrari,8,4.9949636,2022,2023,0.95
norris_2023_6,2023,6,norris,mclaren,9,9.759876,2022,2023,0.95
piastri_2023_6,2023,6,piastri,mclaren,10,10.82014,2022,2023,0.95
bottas_2023_6,2023,6,bottas,alfa,11,12.484441,2022,2023,0.95
de_vries_2023_6,2023,6,de_vries,alphatauri,12,11.226775,2022,2023,0.95
zhou_2023_6,2023,6,zhou,alfa,13,13.519727,2022,2023,0.95
albon_2023_6,2023,6,albon,williams,14,12.601831,2022,2023,0.95
tsunoda_2023_6,2023,6,tsunoda,alphatauri,15,10.032918,2022,2023,0.95
perez_2023_6,2023,6,perez,red_bull,16,8.259401,2022,2023,0.95
hulkenberg_2023_6,2023,6,hulkenberg,haas,17,13.770736,2022,2023,0.95
sargeant_2023_6,2023,6,sargeant,williams,18,14.350979,2022,2023,0.95
max_verstappen_2023_7,2023,7,max_verstappen,red_bull,1,2.4311357,2022,2023,0.95
hamilton_2023_7,2023,7,hamilton,mercedes,2,5.87483,2022,2023,0.95
russell_2023_7,2023,7,russell,mercedes,3,8.176782,2022,2023,0.95
perez_2023_7,2023,7,perez,red_bull,4,7.487383,2022,2023,0.95
sainz_2023_7,2023,7,sainz,ferrari,5,4.185203,2022,2023,0.95
stroll_2023_7,2023,7,stroll,aston_martin,6,8.010826,2022,2023,0.95
alonso_2023_7,2023,7,alonso,aston_martin,7,7.5841627,2022,2023,0.95
ocon_2023_7,2023,7,ocon,alpine,8,7.4671874,2022,2023,0.95
zhou_2023_7,2023,7,zhou,alfa,9,12.603129,2022,2023,0.95
gasly_2023_7,2023,7,gasly,alpine,10,7.0817065,2022,2023,0.95
leclerc_2023_7,2023,7,leclerc,ferrari,11,9.186728,2022,2023,0.95
tsunoda_2023_7,2023,7,tsunoda,alphatauri,12,12.323887,2022,2023,0.95
piastri_2023_7,2023,7,piastri,mclaren,13,10.742461,2022,2023,0.95
de_vries_2023_7,2023,7,de_vries,alphatauri,14,12.4207325,2022,2023,0.95
hulkenberg_2023_7,2023,7,hulkenberg,haas,15,10.946326,2022,2023,0.95
albon_2023_7,2023,7,albon,williams,16,13.863865,2022,2023,0.95
norris_2023_7,2023,7,norris,mclaren,17,6.3843393,2022,2023,0.95
kevin_magnussen_2023_7,2023,7,kevin_magnussen,haas,18,13.746103,2022,2023,0.95
bottas_2023_7,2023,7,bottas,alfa,19,12.671607,2022,2023,0.95
sargeant_2023_7,2023,7,sargeant,williams,20,15.552602,2022,2023,0.95
max_verstappen_2023_8,2023,8,max_verstappen,red_bull,1,2.4355705,2022,2023,0.95
alonso_2023_8,2023,8,alonso,aston_martin,2,4.9102736,2022,2023,0.95
hamilton_2023_8,2023,8,hamilton,mercedes,3,5.6912856,2022,2023,0.95
leclerc_2023_8,2023,8,leclerc,ferrari,4,7.3170114,2022,2023,0.95
sainz_2023_8,2023,8,sainz,ferrari,5,6.66801,2022,2023,0.95
perez_2023_8,2023,8,perez,red_bull,6,7.434229,2022,2023,0.95
albon_2023_8,2023,8,albon,williams,7,11.888514,2022,2023,0.95
ocon_2023_8,2023,8,ocon,alpine,8,7.440646,2022,2023,0.95
stroll_2023_8,2023,8,stroll,aston_martin,9,10.778827,2022,2023,0.95
bottas_2023_8,2023,8,bottas,alfa,10,13.126833,2022,2023,0.95
piastri_2023_8,2023,8,piastri,mclaren,11,10.034194,2022,2023,0.95
gasly_2023_8,2023,8,gasly,alpine,12,11.919084,2022,2023,0.95
norris_2023_8,2023,8,norris,mclaren,13,8.35288,2022,2023,0.95
tsunoda_2023_8,2023,8,tsunoda,alphatauri,14,12.681634,2022,2023,0.95
hulkenberg_2023_8,2023,8,hulkenberg,haas,15,10.192604,2022,2023,0.95
zhou_2023_8,2023,8,zhou,alfa,16,13.689866,2022,2023,0.95
kevin_magnussen_2023_8,2023,8,kevin_magnussen,haas,17,13.410759,2022,2023,0.95
de_vries_2023_8,2023,8,de_vries,alphatauri,18,13.057883,2022,2023,0.95
max_verstappen_2023_9,2023,9,max_verstappen,red_bull,1,2.457804,2022,2023,0.95
leclerc_2023_9,2023,9,leclerc,ferrari,2,4.0557227,2022,2023,0.95
perez_2023_9,2023,9,perez,red_bull,3,8.895055,2022,2023,0.95
norris_2023_9,2023,9,norris,mclaren,4,7.7586713,2022,2023,0.95
alonso_2023_9,2023,9,alonso,aston_martin,5,5.1931367,2022,2023,0.95
sainz_2023_9,2023,9,sainz,ferrari,6,3.742978,2022,2023,0.95
russell_2023_9,2023,9,russell,mercedes,7,8.103554,2022,2023,0.95
hamilton_2023_9,2023,9,hamilton,mercedes,8,5.827084,2022,2023,0.95
stroll_2023_9,2023,9,stroll,aston_martin,9,7.124705,2022,2023,0.95
gasly_2023_9,2023,9,gasly,alpine,10,8.778841,2022,2023,0.95
albon_2023_9,2023,9,albon,williams,11,11.595993,2022,2023,0.95
zhou_2023_9,2023,9,zhou,alfa,12,13.071471,2022,2023,0.95
sargeant_2023_9,2023,9,sargeant,williams,13,15.587012,2022,2023,0.95
ocon_2023_9,2023,9,ocon,alpine,14,8.77799,2022,2023,0.95
bottas_2023_9,2023,9,bottas,alfa,15,11.970375,2022,2023,0.95
piastri_2023_9,2023,9,piastri,mclaren,16,11.694961,2022,2023,0.95
de_vries_2023_9,2023,9,de_vries,alphatauri,17,13.107792,2022,2023,0.95
kevin_magnussen_2023_9,2023,9,kevin_magnussen,haas,18,14.01465,2022,2023,0.95
tsunoda_2023_9,2023,9,tsunoda,alphatauri,19,12.01533,2022,2023,0.95
max_verstappen_2023_10,2023,10,max_verstappen,red_bull,1,2.590302,2022,2023,0.95
norris_2023_10,2023,10,norris,mclaren,2,6.2570243,2022,2023,0.95
hamilton_2023_10,2023,10,hamilton,mercedes,3,6.426214,2022,2023,0.95
piastri_2023_10,2023,10,piastri,mclaren,4,8.34309,2022,2023,0.95
russell_2023_10,2023,10,russell,mercedes,5,6.334495,2022,2023,0.95
perez_2023_10,2023,10,perez,red_bull,6,8.825286,2022,2023,0.95
alonso_2023_10,2023,10,alonso,aston_martin,7,6.289695,2022,2023,0.95
albon_2023_10,2023,10,albon,williams,8,10.617737,2022,2023,0.95
leclerc_2023_10,2023,10,leclerc,ferrari,9,3.9634707,2022,2023,0.95
sainz_2023_10,2023,10,sainz,ferrari,10,4.4960675,2022,2023,0.95
sargeant_2023_10,2023,10,sargeant,williams,11,14.958852,2022,2023,0.95
bottas_2023_10,2023,10,bottas,alfa,12,12.549205,2022,2023,0.95
hulkenberg_2023_10,2023,10,hulkenberg,haas,13,12.025285,2022,2023,0.95
stroll_2023_10,2023,10,stroll,aston_martin,14,8.579278,2022,2023,0.95
zhou_2023_10,2023,10,zhou,alfa,15,13.298052,2022,2023,0.95
tsunoda_2023_10,2023,10,tsunoda,alphatauri,16,12.497542,2022,2023,0.95
de_vries_2023_10,2023,10,de_vries,alphatauri,17,13.398676,2022,2023,0.95
max_verstappen_2023_11,2023,11,max_verstappen,red_bull,1,2.785648,2022,2023,0.95
norris_2023_11,2023,11,norris,mclaren,2,5.5403137,2022,2023,0.95
perez_2023_11,2023,11,perez,red_bull,3,6.0086126,2022,2023,0.95
hamilton_2023_11,2023,11,hamilton,mercedes,4,5.486585,2022,2023,0.95
piastri_2023_11,2023,11,piastri,mclaren,5,7.324822,2022,2023,0.95
russell_2023_11,2023,11,russell,mercedes,6,10.578516,2022,2023,0.95
leclerc_2023_11,2023,11,leclerc,ferrari,7,5.3296313,2022,2023,0.95
sainz_2023_11,2023,11,sainz,ferrari,8,7.2780495,2022,2023,0.95
alonso_2023_11,2023,11,alonso,aston_martin,9,6.265534,2022,2023,0.95
stroll_2023_11,2023,11,stroll,aston_martin,10,10.501081,2022,2023,0.95
albon_2023_11,2023,11,albon,williams,11,13.181005,2022,2023,0.95
bottas_2023_11,2023,11,bottas,alfa,12,9.1850605,2022,2023,0.95
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,11.034689,2022,2023,0.95
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,11.972565,2022,2023,0.95
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,12.939834,2022,2023,0.95
zhou_2023_11,2023,11,zhou,alfa,16,10.502139,2022,2023,0.95
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,14.211168,2022,2023,0.95
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,2.8113139,2022,2023,0.95
perez_2023_12,2023,12,perez,red_bull,2,3.5305526,2022,2023,0.95
leclerc_2023_12,2023,12,leclerc,ferrari,3,3.9713447,2022,2023,0.95
hamilton_2023_12,2023,12,hamilton,mercedes,4,5.848384,2022,2023,0.95
alonso_2023_12,2023,12,alonso,aston_martin,5,7.2191725,2022,2023,0.95
russell_2023_12,2023,12,russell,mercedes,6,7.2572846,2022,2023,0.95
norris_2023_12,2023,12,norris,mclaren,7,7.0952,2022,2023,0.95
ocon_2023_12,2023,12,ocon,alpine,8,11.425768,2022,2023,0.95
stroll_2023_12,2023,12,stroll,aston_martin,9,8.9634285,2022,2023,0.95
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,11.144704,2022,2023,0.95
gasly_2023_12,2023,12,gasly,alpine,11,9.584686,2022,2023,0.95
bottas_2023_12,2023,12,bottas,alfa,12,12.228112,2022,2023,0.95
zhou_2023_12,2023,12,zhou,alfa,13,13.386109,2022,2023,0.95
albon_2023_12,2023,12,albon,williams,14,13.20823,2022,2023,0.95
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,13.228473,2022,2023,0.95
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,12.593388,2022,2023,0.95
sargeant_2023_12,2023,12,sargeant,williams,17,15.019577,2022,2023,0.95
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,14.035752,2022,2023,0.95
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,2.5383275,2022,2023,0.95
alonso_2023_13,2023,13,alonso,aston_martin,2,5.4103093,2022,2023,0.95
gasly_2023_13,2023,13,gasly,alpine,3,9.62971,2022,2023,0.95
perez_2023_13,2023,13,perez,red_bull,4,4.634316,2022,2023,0.95
sainz_2023_13,2023,13,sainz,ferrari,5,5.5582075,2022,2023,0.95
hamilton_2023_13,2023,13,hamilton,mercedes,6,9.62923,2022,2023,0.95
norris_2023_13,2023,13,norris,mclaren,7,5.343331,2022,2023,0.95
albon_2023_13,2023,13,albon,williams,8,8.410661,2022,2023,0.95
piastri_2023_13,2023,13,piastri,mclaren,9,8.653398,2022,2023,0.95
ocon_2023_13,2023,13,ocon,alpine,10,11.731284,2022,2023,0.95
stroll_2023_13,2023,13,stroll,aston_martin,11,8.812153,2022,2023,0.95
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,13.84194,2022,2023,0.95
lawson_2023_13,2023,13,lawson,alphatauri,13,11.573976,2022,2023,0.95
bottas_2023_13,2023,13,bottas,alfa,14,12.885341,2022,2023,0.95
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,12.363196,2022,2023,0.95
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,14.129545,2022,2023,0.95
russell_2023_13,2023,13,russell,mercedes,17,5.768864,2022,2023,0.95
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,2.7795033,2022,2023,0.95
perez_2023_14,2023,14,perez,red_bull,2,4.2551193,2022,2023,0.95
sainz_2023_14,2023,14,sainz,ferrari,3,3.993415,2022,2023,0.95
leclerc_2023_14,2023,14,leclerc,ferrari,4,3.7159655,2022,2023,0.95
russell_2023_14,2023,14,russell,mercedes,5,5.839979,2022,2023,0.95
hamilton_2023_14,2023,14,hamilton,mercedes,6,7.1968694,2022,2023,0.95
albon_2023_14,2023,14,albon,williams,7,9.489402,2022,2023,0.95
norris_2023_14,2023,14,norris,mclaren,8,7.798093,2022,2023,0.95
alonso_2023_14,2023,14,alonso,aston_martin,9,7.175834,2022,2023,0.95
bottas_2023_14,2023,14,bottas,alfa,10,12.327994,2022,2023,0.95
lawson_2023_14,2023,14,lawson,alphatauri,11,10.596682,2022,2023,0.95
piastri_2023_14,2023,14,piastri,mclaren,12,8.08133,2022,2023,0.95
sargeant_2023_14,2023,14,sargeant,williams,13,14.612594,2022,2023,0.95
zhou_2023_14,2023,14,zhou,alfa,14,13.093527,2022,2023,0.95
gasly_2023_14,2023,14,gasly,alpine,15,11.397716,2022,2023,0.95
stroll_2023_14,2023,14,stroll,aston_martin,16,11.158543,2022,2023,0.95
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,13.0593,2022,2023,0.95
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,14.323481,2022,2023,0.95
sainz_2023_15,2023,15,sainz,ferrari,1,3.531943,2022,2023,0.95
norris_2023_15,2023,15,norris,mclaren,2,5.810453,2022,2023,0.95
hamilton_2023_15,2023,15,hamilton,mercedes,3,6.3580747,2022,2023,0.95
leclerc_2023_15,2023,15,leclerc,ferrari,4,3.7119288,2022,2023,0.95
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,6.353175,2022,2023,0.95
gasly_2023_15,2023,15,gasly,alpine,6,9.115415,2022,2023,0.95
piastri_2023_15,2023,15,piastri,mclaren,7,11.750029,2022,2023,0.95
perez_2023_15,2023,15,perez,red_bull,8,8.243692,2022,2023,0.95
lawson_2023_15,2023,15,lawson,alphatauri,9,9.891191,2022,2023,0.95
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,9.867311,2022,2023,0.95
albon_2023_15,2023,15,albon,williams,11,12.589345,2022,2023,0.95
zhou_2023_15,2023,15,zhou,alfa,12,13.070013,2022,2023,0.95
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,10.653045,2022,2023,0.95
sargeant_2023_15,2023,15,sargeant,williams,14,14.290689,2022,2023,0.95
alonso_2023_15,2023,15,alonso,aston_martin,15,6.205813,2022,2023,0.95
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,2.4712615,2022,2023,0.95
norris_2023_16,2023,16,norris,mclaren,2,5.3571367,2022,2023,0.95
piastri_2023_16,2023,16,piastri,mclaren,3,6.1552014,2022,2023,0.95
leclerc_2023_16,2023,16,leclerc,ferrari,4,3.7528062,2022,2023,0.95
hamilton_2023_16,2023,16,hamilton,mercedes,5,6.295432,2022,2023,0.95
sainz_2023_16,2023,16,sainz,ferrari,6,4.6919465,2022,2023,0.95
russell_2023_16,2023,16,russell,mercedes,7,7.2920227,2022,2023,0.95
alonso_2023_16,2023,16,alonso,aston_martin,8,9.168945,2022,2023,0.95
ocon_2023_16,2023,16,ocon,alpine,9,11.276382,2022,2023,0.95
gasly_2023_16,2023,16,gasly,alpine,10,9.294818,2022,2023,0.95
lawson_2023_16,2023,16,lawson,alphatauri,11,9.831404,2022,2023,0.95
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,10.155327,2022,2023,0.95
zhou_2023_16,2023,16,zhou,alfa,13,13.62658,2022,2023,0.95
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,14.456599,2022,2023,0.95
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,13.462638,2022,2023,0.95
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,2.5002117,2022,2023,0.95
piastri_2023_17,2023,17,piastri,mclaren,2,8.101313,2022,2023,0.95
norris_2023_17,2023,17,norris,mclaren,3,8.717868,2022,2023,0.95
russell_2023_17,2023,17,russell,mercedes,4,5.4161005,2022,2023,0.95
leclerc_2023_17,2023,17,leclerc,ferrari,5,4.2807436,2022,2023,0.95
alonso_2023_17,2023,17,alonso,aston_martin,6,5.9557858,2022,2023,0.95
ocon_2023_17,2023,17,ocon,alpine,7,8.975722,2022,2023,0.95
bottas_2023_17,2023,17,bottas,alfa,8,9.829601,2022,2023,0.95
zhou_2023_17,2023,17,zhou,alfa,9,13.39028,2022,2023,0.95
perez_2023_17,2023,17,perez,red_bull,10,8.22788,2022,2023,0.95
stroll_2023_17,2023,17,stroll,aston_martin,11,11.42428,2022,2023,0.95
gasly_2023_17,2023,17,gasly,alpine,12,8.24844,2022,2023,0.95
albon_2023_17,2023,17,albon,williams,13,12.866547,2022,2023,0.95
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,13.746347,2022,2023,0.95
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,10.996641,2022,2023,0.95
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,13.450991,2022,2023,0.95
lawson_2023_17,2023,17,lawson,alphatauri,17,12.044957,2022,2023,0.95
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,3.997706,2022,2023,0.95
norris_2023_18,2023,18,norris,mclaren,2,5.4237976,2022,2023,0.95
sainz_2023_18,2023,18,sainz,ferrari,3,3.7585168,2022,2023,0.95
perez_2023_18,2023,18,perez,red_bull,4,6.6528335,2022,2023,0.95
russell_2023_18,2023,18,russell,mercedes,5,5.8407364,2022,2023,0.95
gasly_2023_18,2023,18,gasly,alpine,6,8.260084,2022,2023,0.95
stroll_2023_18,2023,18,stroll,aston_martin,7,11.758021,2022,2023,0.95
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,10.992228,2022,2023,0.95
albon_2023_18,2023,18,albon,williams,9,13.705775,2022,2023,0.95
sargeant_2023_18,2023,18,sargeant,williams,10,14.57327,2022,2023,0.95
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,13.953796,2022,2023,0.95
bottas_2023_18,2023,18,bottas,alfa,12,11.729086,2022,2023,0.95
zhou_2023_18,2023,18,zhou,alfa,13,11.370069,2022,2023,0.95
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,13.290866,2022,2023,0.95
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,12.267773,2022,2023,0.95
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,2.7741175,2022,2023,0.95
hamilton_2023_19,2023,19,hamilton,mercedes,2,6.341886,2022,2023,0.95
leclerc_2023_19,2023,19,leclerc,ferrari,3,3.630086,2022,2023,0.95
sainz_2023_19,2023,19,sainz,ferrari,4,3.5525444,2022,2023,0.95
norris_2023_19,2023,19,norris,mclaren,5,10.495058,2022,2023,0.95
russell_2023_19,2023,19,russell,mercedes,6,7.275037,2022,2023,0.95
ricciardo_2023_19,2023,19,ricciardo,alphatauri,7,8.812316,2022,2023,0.95
piastri_2023_19,2023,19,piastri,mclaren,8,7.46705,2022,2023,0.95
albon_2023_19,2023,19,albon,williams,9,13.161798,2022,2023,0.95
ocon_2023_19,2023,19,ocon,alpine,10,11.415096,2022,2023,0.95
gasly_2023_19,2023,19,gasly,alpine,11,9.736815,2022,2023,0.95
tsunoda_2023_19,2023,19,tsunoda,alphatauri,12,12.701521,2022,2023,0.95
hulkenberg_2023_19,2023,19,hulkenberg,haas,13,11.964059,2022,2023,0.95
zhou_2023_19,2023,19,zhou,alfa,14,11.460054,2022,2023,0.95
bottas_2023_19,2023,19,bottas,alfa,15,9.784995,2022,2023,0.95
max_verstappen_2023_20,2023,20,max_verstappen,red_bull,1,2.4755554,2022,2023,0.95
norris_2023_20,2023,20,norris,mclaren,2,6.800672,2022,2023,0.95
alonso_2023_20,2023,20,alonso,aston_martin,3,4.9400544,2022,2023,0.95
perez_2023_20,2023,20,perez,red_bull,4,6.4302177,2022,2023,0.95
stroll_2023_20,2023,20,stroll,aston_martin,5,5.6792297,2022,2023,0.95
sainz_2023_20,2023,20,sainz,ferrari,6,5.739098,2022,2023,0.95
gasly_2023_20,2023,20,gasly,alpine,7,11.077296,2022,2023,0.95
hamilton_2023_20,2023,20,hamilton,mercedes,8,5.9227405,2022,2023,0.95
tsunoda_2023_20,2023,20,tsunoda,alphatauri,9,12.218182,2022,2023,0.95
ocon_2023_20,2023,20,ocon,alpine,10,9.655076,2022,2023,0.95
sargeant_2023_20,2023,20,sargeant,williams,11,14.168051,2022,2023,0.95
hulkenberg_2023_20,2023,20,hulkenberg,haas,12,11.783036,2022,2023,0.95
ricciardo_2023_20,2023,20,ricciardo,alphatauri,13,12.309752,2022,2023,0.95
