RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
stroll_2023_5,2023,5,stroll,aston_martin,12,31.704618,2022,2023,0.99
bottas_2023_5,2023,5,bottas,alfa,13,31.704618,2022,2023,0.99
albon_2023_5,2023,5,albon,williams,14,31.704618,2022,2023,0.99
hulkenberg_2023_5,2023,5,hulkenberg,haas,15,31.704618,2022,2023,0.99
zhou_2023_5,2023,5,zhou,alfa,16,31.704618,2022,2023,0.99
norris_2023_5,2023,5,norris,mclaren,17,31.704618,2022,2023,0.99
de_vries_2023_5,2023,5,de_vries,alphatauri,18,31.704618,2022,2023,0.99
piastri_2023_5,2023,5,piastri,mclaren,19,31.704618,2022,2023,0.99
sargeant_2023_5,2023,5,sargeant,williams,20,31.704618,2022,2023,0.99
max_verstappen_2023_6,2023,6,max_verstappen,red_bull,1,31.704618,2022,2023,0.99
alonso_2023_6,2023,6,alonso,aston_martin,2,31.704618,2022,2023,0.99
ocon_2023_6,2023,6,ocon,alpine,3,31.704618,2022,2023,0.99
hamilton_2023_6,2023,6,hamilton,mercedes,4,31.704618,2022,2023,0.99
russell_2023_6,2023,6,russell,mercedes,5,31.704618,2022,2023,0.99
leclerc_2023_6,2023,6,leclerc,ferrari,6,31.704618,2022,2023,0.99
gasly_2023_6,2023,6,gasly,alpine,7,31.704618,2022,2023,0.99
sainz_2023_6,2023,6,sainz,ferrari,8,31.704618,2022,2023,0.99
norris_2023_6,2023,6,norris,mclaren,9,31.704618,2022,2023,0.99
piastri_2023_6,2023,6,piastri,mclaren,10,31.704618,2022,2023,0.99
bottas_2023_6,2023,6,bottas,alfa,11,31.704618,2022,2023,0.99
de_vries_2023_6,2023,6,de_vries,alphatauri,12,31.704618,2022,2023,0.99
zhou_2023_6,2023,6,zhou,alfa,13,31.704618,2022,2023,0.99
albon_2023_6,2023,6,albon,williams,14,31.704618,2022,2023,0.99
tsunoda_2023_6,2023,6,tsunoda,alphatauri,15,31.704618,2022,2023,0.99
perez_2023_6,2023,6,perez,red_bull,16,31.704618,2022,2023,0.99
hulkenberg_2023_6,2023,6,hulkenberg,haas,17,31.704618,2022,2023,0.99
sargeant_2023_6,2023,6,sargeant,williams,18,31.704618,2022,2023,0.99
max_verstappen_2023_7,2023,7,max_verstappen,red_bull,1,31.704618,2022,2023,0.99
hamilton_2023_7,2023,7,hamilton,mercedes,2,31.704618,2022,2023,0.99
russell_2023_7,2023,7,russell,mercedes,3,31.704618,2022,2023,0.99
perez_2023_7,2023,7,perez,red_bull,4,31.704618,2022,2023,0.99
sainz_2023_7,2023,7,sainz,ferrari,5,31.704618,2022,2023,0.99
stroll_2023_7,2023,7,stroll,aston_martin,6,31.704618,2022,2023,0.99
alonso_2023_7,2023,7,alonso,aston_martin,7,31.704618,2022,2023,0.99
ocon_2023_7,2023,7,ocon,alpine,8,31.704618,2022,2023,0.99
zhou_2023_7,2023,7,zhou,alfa,9,31.704618,2022,2023,0.99
gasly_2023_7,2023,7,gasly,alpine,10,31.704618,2022,2023,0.99
leclerc_2023_7,2023,7,leclerc,ferrari,11,31.704618,2022,2023,0.99
tsunoda_2023_7,2023,7,tsunoda,alphatauri,12,31.704618,2022,2023,0.99
piastri_2023_7,2023,7,piastri,mclaren,13,31.704618,2022,2023,0.99
de_vries_2023_7,2023,7,de_vries,alphatauri,14,31.704618,2022,2023,0.99
hulkenberg_2023_7,2023,7,hulkenberg,haas,15,31.704618,2022,2023,0.99
albon_2023_7,2023,7,albon,williams,16,31.704618,2022,2023,0.99
norris_2023_7,2023,7,norris,mclaren,17,31.704618,2022,2023,0.99
kevin_magnussen_2023_7,2023,7,kevin_magnussen,haas,18,31.704618,2022,2023,0.99
bottas_2023_7,2023,7,bottas,alfa,19,31.704618,2022,2023,0.99
sargeant_2023_7,2023,7,sargeant,williams,20,31.704618,2022,2023,0.99
max_verstappen_2023_8,2023,8,max_verstappen,red_bull,1,31.704618,2022,2023,0.99
alonso_2023_8,2023,8,alonso,aston_martin,2,31.704618,2022,2023,0.99
hamilton_2023_8,2023,8,hamilton,mercedes,3,31.704618,2022,2023,0.99
leclerc_2023_8,2023,8,leclerc,ferrari,4,31.704618,2022,2023,0.99
sainz_2023_8,2023,8,sainz,ferrari,5,31.704618,2022,2023,0.99
perez_2023_8,2023,8,perez,red_bull,6,31.704618,2022,2023,0.99
albon_2023_8,2023,8,albon,williams,7,31.704618,2022,2023,0.99
ocon_2023_8,2023,8,ocon,alpine,8,31.704618,2022,2023,0.99
stroll_2023_8,2023,8,stroll,aston_martin,9,31.704618,2022,2023,0.99
bottas_2023_8,2023,8,bottas,alfa,10,31.704618,2022,2023,0.99
piastri_2023_8,2023,8,piastri,mclaren,11,31.704618,2022,2023,0.99
gasly_2023_8,2023,8,gasly,alpine,12,31.704618,2022,2023,0.99
norris_2023_8,2023,8,norris,mclaren,13,31.704618,2022,2023,0.99
tsunoda_2023_8,2023,8,tsunoda,alphatauri,14,31.704618,2022,2023,0.99
hulkenberg_2023_8,2023,8,hulkenberg,haas,15,31.704618,2022,2023,0.99
zhou_2023_8,2023,8,zhou,alfa,16,31.704618,2022,2023,0.99
kevin_magnussen_2023_8,2023,8,kevin_magnussen,haas,17,31.704618,2022,2023,0.99
de_vries_2023_8,2023,8,de_vries,alphatauri,18,31.704618,2022,2023,0.99
max_verstappen_2023_9,2023,9,max_verstappen,red_bull,1,31.704618,2022,2023,0.99
leclerc_2023_9,2023,9,leclerc,ferrari,2,31.704618,2022,2023,0.99
perez_2023_9,2023,9,perez,red_bull,3,31.704618,2022,2023,0.99
norris_2023_9,2023,9,norris,mclaren,4,31.704618,2022,2023,0.99
alonso_2023_9,2023,9,alonso,aston_martin,5,31.704618,2022,2023,0.99
sainz_2023_9,2023,9,sainz,ferrari,6,31.704618,2022,2023,0.99
russell_2023_9,2023,9,russell,mercedes,7,31.704618,2022,2023,0.99
hamilton_2023_9,2023,9,hamilton,mercedes,8,31.704618,2022,2023,0.99
stroll_2023_9,2023,9,stroll,aston_martin,9,31.704618,2022,2023,0.99
gasly_2023_9,2023,9,gasly,alpine,10,31.704618,2022,2023,0.99
albon_2023_9,2023,9,albon,williams,11,31.704618,2022,2023,0.99
zhou_2023_9,2023,9,zhou,alfa,12,31.704618,2022,2023,0.99
sargeant_2023_9,2023,9,sargeant,williams,13,31.704618,2022,2023,0.99
ocon_2023_9,2023,9,ocon,alpine,14,31.704618,2022,2023,0.99
bottas_2023_9,2023,9,bottas,alfa,15,31.704618,2022,2023,0.99
piastri_2023_9,2023,9,piastri,mclaren,16,31.704618,2022,2023,0.99
de_vries_2023_9,2023,9,de_vries,alphatauri,17,31.704618,2022,2023,0.99
kevin_magnussen_2023_9,2023,9,kevin_magnussen,haas,18,31.704618,2022,2023,0.99
tsunoda_2023_9,2023,9,tsunoda,alphatauri,19,31.704618,2022,2023,0.99
max_verstappen_2023_10,2023,10,max_verstappen,red_bull,1,31.704618,2022,2023,0.99
norris_2023_10,2023,10,norris,mclaren,2,31.704618,2022,2023,0.99
hamilton_2023_10,2023,10,hamilton,mercedes,3,31.704618,2022,2023,0.99
piastri_2023_10,2023,10,piastri,mclaren,4,31.704618,2022,2023,0.99
russell_2023_10,2023,10,russell,mercedes,5,31.704618,2022,2023,0.99
perez_2023_10,2023,10,perez,red_bull,6,31.704618,2022,2023,0.99
alonso_2023_10,2023,10,alonso,aston_martin,7,31.704618,2022,2023,0.99
albon_2023_10,2023,10,albon,williams,8,31.704618,2022,2023,0.99
leclerc_2023_10,2023,10,leclerc,ferrari,9,31.704618,2022,2023,0.99
sainz_2023_10,2023,10,sainz,ferrari,10,31.704618,2022,2023,0.99
sargeant_2023_10,2023,10,sargeant,williams,11,31.704618,2022,2023,0.99
bottas_2023_10,2023,10,bottas,alfa,12,31.704618,2022,2023,0.99
hulkenberg_2023_10,2023,10,hulkenberg,haas,13,31.704618,2022,2023,0.99
stroll_2023_10,2023,10,stroll,aston_martin,14,31.704618,2022,2023,0.99
zhou_2023_10,2023,10,zhou,alfa,15,31.704618,2022,2023,0.99
tsunoda_2023_10,2023,10,tsunoda,alphatauri,16,31.704618,2022,2023,0.99
de_vries_2023_10,2023,10,de_vries,alphatauri,17,31.704618,2022,2023,0.99
max_verstappen_2023_11,2023,11,max_verstappen,red_bull,1,31.704618,2022,2023,0.99
norris_2023_11,2023,11,norris,mclaren,2,31.704618,2022,2023,0.99
perez_2023_11,2023,11,perez,red_bull,3,31.704618,2022,2023,0.99
hamilton_2023_11,2023,11,hamilton,mercedes,4,31.704618,2022,2023,0.99
piastri_2023_11,2023,11,piastri,mclaren,5,31.704618,2022,2023,0.99
russell_2023_11,2023,11,russell,mercedes,6,31.704618,2022,2023,0.99
leclerc_2023_11,2023,11,leclerc,ferrari,7,31.704618,2022,2023,0.99
sainz_2023_11,2023,11,sainz,ferrari,8,31.704618,2022,2023,0.99
alonso_2023_11,2023,11,alonso,aston_martin,9,31.704618,2022,2023,0.99
stroll_2023_11,2023,11,stroll,aston_martin,10,31.704618,2022,2023,0.99
albon_2023_11,2023,11,albon,williams,11,31.704618,2022,2023,0.99
bottas_2023_11,2023,11,bottas,alfa,12,31.704618,2022,2023,0.99
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,31.704618,2022,2023,0.99
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,31.704618,2022,2023,0.99
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,31.704618,2022,2023,0.99
zhou_2023_11,2023,11,zhou,alfa,16,31.704618,2022,2023,0.99
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,31.704618,2022,2023,0.99
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,31.704618,2022,2023,0.99
perez_2023_12,2023,12,perez,red_bull,2,31.704618,2022,2023,0.99
leclerc_2023_12,2023,12,leclerc,ferrari,3,31.704618,2022,2023,0.99
hamilton_2023_12,2023,12,hamilton,mercedes,4,31.704618,2022,2023,0.99
alonso_2023_12,2023,12,alonso,aston_martin,5,31.704618,2022,2023,0.99
russell_2023_12,2023,12,russell,mercedes,6,31.704618,2022,2023,0.99
norris_2023_12,2023,12,norris,mclaren,7,31.704618,2022,2023,0.99
ocon_2023_12,2023,12,ocon,alpine,8,31.704618,2022,2023,0.99
stroll_2023_12,2023,12,stroll,aston_martin,9,31.704618,2022,2023,0.99
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,31.704618,2022,2023,0.99
gasly_2023_12,2023,12,gasly,alpine,11,31.704618,2022,2023,0.99
bottas_2023_12,2023,12,bottas,alfa,12,31.704618,2022,2023,0.99
zhou_2023_12,2023,12,zhou,alfa,13,31.704618,2022,2023,0.99
albon_2023_12,2023,12,albon,williams,14,31.704618,2022,2023,0.99
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,31.704618,2022,2023,0.99
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,31.704618,2022,2023,0.99
sargeant_2023_12,2023,12,sargeant,williams,17,31.704618,2022,2023,0.99
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,31.704618,2022,2023,0.99
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,31.704618,2022,2023,0.99
alonso_2023_13,2023,13,alonso,aston_martin,2,31.704618,2022,2023,0.99
gasly_2023_13,2023,13,gasly,alpine,3,31.704618,2022,2023,0.99
perez_2023_13,2023,13,perez,red_bull,4,31.704618,2022,2023,0.99
sainz_2023_13,2023,13,sainz,ferrari,5,31.704618,2022,2023,0.99
hamilton_2023_13,2023,13,hamilton,mercedes,6,31.704618,2022,2023,0.99
norris_2023_13,2023,13,norris,mclaren,7,31.704618,2022,2023,0.99
albon_2023_13,2023,13,albon,williams,8,31.704618,2022,2023,0.99
piastri_2023_13,2023,13,piastri,mclaren,9,31.704618,2022,2023,0.99
ocon_2023_13,2023,13,ocon,alpine,10,31.704618,2022,2023,0.99
stroll_2023_13,2023,13,stroll,aston_martin,11,31.704618,2022,2023,0.99
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,31.704618,2022,2023,0.99
lawson_2023_13,2023,13,lawson,alphatauri,13,31.704618,2022,2023,0.99
bottas_2023_13,2023,13,bottas,alfa,14,31.704618,2022,2023,0.99
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,31.704618,2022,2023,0.99
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,31.704618,2022,2023,0.99
russell_2023_13,2023,13,russell,mercedes,17,31.704618,2022,2023,0.99
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,31.704618,2022,2023,0.99
perez_2023_14,2023,14,perez,red_bull,2,31.704618,2022,2023,0.99
sainz_2023_14,2023,14,sainz,ferrari,3,31.704618,2022,2023,0.99
leclerc_2023_14,2023,14,leclerc,ferrari,4,31.704618,2022,2023,0.99
russell_2023_14,2023,14,russell,mercedes,5,31.704618,2022,2023,0.99
hamilton_2023_14,2023,14,hamilton,mercedes,6,31.704618,2022,2023,0.99
albon_2023_14,2023,14,albon,williams,7,31.704618,2022,2023,0.99
norris_2023_14,2023,14,norris,mclaren,8,31.704618,2022,2023,0.99
alonso_2023_14,2023,14,alonso,aston_martin,9,31.704618,2022,2023,0.99
bottas_2023_14,2023,14,bottas,alfa,10,31.704618,2022,2023,0.99
lawson_2023_14,2023,14,lawson,alphatauri,11,31.704618,2022,2023,0.99
piastri_2023_14,2023,14,piastri,mclaren,12,31.704618,2022,2023,0.99
sargeant_2023_14,2023,14,sargeant,williams,13,31.704618,2022,2023,0.99
zhou_2023_14,2023,14,zhou,alfa,14,31.704618,2022,2023,0.99
gasly_2023_14,2023,14,gasly,alpine,15,31.704618,2022,2023,0.99
stroll_2023_14,2023,14,stroll,aston_martin,16,31.704618,2022,2023,0.99
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,31.704618,2022,2023,0.99
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,31.704618,2022,2023,0.99
sainz_2023_15,2023,15,sainz,ferrari,1,31.704618,2022,2023,0.99
norris_2023_15,2023,15,norris,mclaren,2,31.704618,2022,2023,0.99
hamilton_2023_15,2023,15,hamilton,mercedes,3,31.704618,2022,2023,0.99
leclerc_2023_15,2023,15,leclerc,ferrari,4,31.704618,2022,2023,0.99
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,31.704618,2022,2023,0.99
gasly_2023_15,2023,15,gasly,alpine,6,31.704618,2022,2023,0.99
piastri_2023_15,2023,15,piastri,mclaren,7,31.704618,2022,2023,0.99
perez_2023_15,2023,15,perez,red_bull,8,31.704618,2022,2023,0.99
lawson_2023_15,2023,15,lawson,alphatauri,9,31.704618,2022,2023,0.99
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,31.704618,2022,2023,0.99
albon_2023_15,2023,15,albon,williams,11,31.704618,2022,2023,0.99
zhou_2023_15,2023,15,zhou,alfa,12,31.704618,2022,2023,0.99
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,31.704618,2022,2023,0.99
sargeant_2023_15,2023,15,sargeant,williams,14,31.704618,2022,2023,0.99
alonso_2023_15,2023,15,alonso,aston_martin,15,31.704618,2022,2023,0.99
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,31.704618,2022,2023,0.99
norris_2023_16,2023,16,norris,mclaren,2,31.704618,2022,2023,0.99
piastri_2023_16,2023,16,piastri,mclaren,3,31.704618,2022,2023,0.99
leclerc_2023_16,2023,16,leclerc,ferrari,4,31.704618,2022,2023,0.99
hamilton_2023_16,2023,16,hamilton,mercedes,5,31.704618,2022,2023,0.99
sainz_2023_16,2023,16,sainz,ferrari,6,31.704618,2022,2023,0.99
russell_2023_16,2023,16,russell,mercedes,7,31.704618,2022,2023,0.99
alonso_2023_16,2023,16,alonso,aston_martin,8,31.704618,2022,2023,0.99
ocon_2023_16,2023,16,ocon,alpine,9,31.704618,2022,2023,0.99
gasly_2023_16,2023,16,gasly,alpine,10,31.704618,2022,2023,0.99
lawson_2023_16,2023,16,lawson,alphatauri,11,31.704618,2022,2023,0.99
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,31.704618,2022,2023,0.99
zhou_2023_16,2023,16,zhou,alfa,13,31.704618,2022,2023,0.99
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,31.704618,2022,2023,0.99
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,31.704618,2022,2023,0.99
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,31.704618,2022,2023,0.99
piastri_2023_17,2023,17,piastri,mclaren,2,31.704618,2022,2023,0.99
norris_2023_17,2023,17,norris,mclaren,3,31.704618,2022,2023,0.99
russell_2023_17,2023,17,russell,mercedes,4,31.704618,2022,2023,0.99
leclerc_2023_17,2023,17,leclerc,ferrari,5,31.704618,2022,2023,0.99
alonso_2023_17,2023,17,alonso,aston_martin,6,31.704618,2022,2023,0.99
ocon_2023_17,2023,17,ocon,alpine,7,31.704618,2022,2023,0.99
bottas_2023_17,2023,17,bottas,alfa,8,31.704618,2022,2023,0.99
zhou_2023_17,2023,17,zhou,alfa,9,31.704618,2022,2023,0.99
perez_2023_17,2023,17,perez,red_bull,10,31.704618,2022,2023,0.99
stroll_2023_17,2023,17,stroll,aston_martin,11,31.704618,2022,2023,0.99
gasly_2023_17,2023,17,gasly,alpine,12,31.704618,2022,2023,0.99
albon_2023_17,2023,17,albon,williams,13,31.704618,2022,2023,0.99
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,31.704618,2022,2023,0.99
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,31.704618,2022,2023,0.99
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,31.704618,2022,2023,0.99
lawson_2023_17,2023,17,lawson,alphatauri,17,31.704618,2022,2023,0.99
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,31.704618,2022,2023,0.99
norris_2023_18,2023,18,norris,mclaren,2,31.704618,2022,2023,0.99
sainz_2023_18,2023,18,sainz,ferrari,3,31.704618,2022,2023,0.99
perez_2023_18,2023,18,perez,red_bull,4,31.704618,2022,2023,0.99
russell_2023_18,2023,18,russell,mercedes,5,31.704618,2022,2023,0.99
gasly_2023_18,2023,18,gasly,alpine,6,31.704618,2022,2023,0.99
stroll_2023_18,2023,18,stroll,aston_martin,7,31.704618,2022,2023,0.99
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,31.704618,2022,2023,0.99
albon_2023_18,2023,18,albon,williams,9,31.704618,2022,2023,0.99
sargeant_2023_18,2023,18,sargeant,williams,10,31.704618,2022,2023,0.99
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,31.704618,2022,2023,0.99
bottas_2023_18,2023,18,bottas,alfa,12,31.704618,2022,2023,0.99
zhou_2023_18,2023,18,zhou,alfa,13,31.704618,2022,2023,0.99
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,31.704618,2022,2023,0.99
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,31.704618,2022,2023,0.99
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,31.704618,2022,2023,0.99
hamilton_2023_19,2023,19,hamilton,mercedes,2,31.704618,2022,2023,0.99
leclerc_2023_19,2023,19,leclerc,ferrari,3,31.704618,2022,2023,0.99
sainz_2023_19,2023,19,sainz,ferrari,4,31.704618,2022,2023,0.99
norris_2023_19,2023,19,norris,mclaren,5,31.704618,2022,2023,0.99
russell_2023_19,2023,19,russell,mercedes,6,31.704618,2022,2023,0.99
ricciardo_2023_19,2023,19,ricciardo,alphatauri,7,31.704618,2022,2023,0.99
piastri_2023_19,2023,19,piastri,mclaren,8,31.704618,2022,2023,0.99
albon_2023_19,2023,19,albon,williams,9,31.704618,2022,2023,0.99
ocon_2023_19,2023,19,ocon,alpine,10,31.704618,2022,2023,0.99
gasly_2023_19,2023,19,gasly,alpine,11,31.704618,2022,2023,0.99
tsunoda_2023_19,2023,19,tsunoda,alphatauri,12,31.704618,2022,2023,0.99
hulkenberg_2023_19,2023,19,hulkenberg,haas,13,31.704618,2022,2023,0.99
zhou_2023_19,2023,19,zhou,alfa,14,31.704618,2022,2023,0.99
bottas_2023_19,2023,19,bottas,alfa,15,31.704618,2022,2023,0.99
max_verstappen_2023_20,2023,20,max_verstappen,red_bull,1,31.704618,2022,2023,0.99
norris_2023_20,2023,20,norris,mclaren,2,31.704618,2022,2023,0.99
alonso_2023_20,2023,20,alonso,aston_martin,3,31.704618,2022,2023,0.99
perez_2023_20,2023,20,perez,red_bull,4,31.704618,2022,2023,0.99
stroll_2023_20,2023,20,stroll,aston_martin,5,31.704618,2022,2023,0.99
sainz_2023_20,2023,20,sainz,ferrari,6,31.704618,2022,2023,0.99
gasly_2023_20,2023,20,gasly,alpine,7,31.704618,2022,2023,0.99
hamilton_2023_20,2023,20,hamilton,mercedes,8,31.704618,2022,2023,0.99
tsunoda_2023_20,2023,20,tsunoda,alphatauri,9,31.704618,2022,2023,0.99
ocon_2023_20,2023,20,ocon,alpine,10,31.704618,2022,2023,0.99
sargeant_2023_20,2023,20,sargeant,williams,11,31.704618,2022,2023,0.99
hulkenberg_2023_20,2023,20,hulkenberg,haas,12,31.704618,2022,2023,0.99
ricciardo_2023_20,2023,20,ricciardo,alphatauri,13,31.704618,2022,2023,0.99
piastri_2023_20,2023,20,piastri,mclaren,14,31.704618,2022,2023,0.99
max_verstappen_2023_21,2023,21,max_verstappen,red_bull,1,31.704618,2022,2023,0.99
