RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
leclerc_2023_5,2023,5,leclerc,ferrari,7,5.852934822602413,2022,2023,0.99
gasly_2023_5,2023,5,gasly,alpine,8,6.037596834306176,2022,2023,0.99
ocon_2023_5,2023,5,ocon,alpine,9,8.286038042840259,2022,2023,0.99
kevin_magnussen_2023_5,2023,5,kevin_magnussen,haas,10,7.414294068933849,2022,2023,0.99
tsunoda_2023_5,2023,5,tsunoda,alphatauri,11,13.232726258147753,2022,2023,0.99
stroll_2023_5,2023,5,stroll,aston_martin,12,12.978953077593188,2022,2023,0.99
bottas_2023_5,2023,5,bottas,alfa,13,11.322177483559162,2022,2023,0.99
albon_2023_5,2023,5,albon,williams,14,11.57006756736306,2022,2023,0.99
hulkenberg_2023_5,2023,5,hulkenberg,haas,15,12.165372648016442,2022,2023,0.99
zhou_2023_5,2023,5,zhou,alfa,16,13.110689773395157,2022,2023,0.99
norris_2023_5,2023,5,norris,mclaren,17,12.62273186298197,2022,2023,0.99
de_vries_2023_5,2023,5,de_vries,alphatauri,18,12.500560115795,2022,2023,0.99
piastri_2023_5,2023,5,piastri,mclaren,19,13.779178870856475,2022,2023,0.99
sargeant_2023_5,2023,5,sargeant,williams,20,15.547663050598226,2022,2023,0.99
max_verstappen_2023_6,2023,6,max_verstappen,red_bull,1,0.9953979433940046,2022,2023,0.99
alonso_2023_6,2023,6,alonso,aston_martin,2,3.3385768645108884,2022,2023,0.99
ocon_2023_6,2023,6,ocon,alpine,3,5.3382883639596175,2022,2023,0.99
hamilton_2023_6,2023,6,hamilton,mercedes,4,5.741741610112062,2022,2023,0.99
russell_2023_6,2023,6,russell,mercedes,5,7.7111018385479735,2022,2023,0.99
leclerc_2023_6,2023,6,leclerc,ferrari,6,3.6288799766222173,2022,2023,0.99
gasly_2023_6,2023,6,gasly,alpine,7,7.688832032339396,2022,2023,0.99
sainz_2023_6,2023,6,sainz,ferrari,8,5.082549788395649,2022,2023,0.99
norris_2023_6,2023,6,norris,mclaren,9,10.238089990692304,2022,2023,0.99
piastri_2023_6,2023,6,piastri,mclaren,10,11.398353481935985,2022,2023,0.99
bottas_2023_6,2023,6,bottas,alfa,11,13.906203620129485,2022,2023,0.99
de_vries_2023_6,2023,6,de_vries,alphatauri,12,10.980124783062525,2022,2023,0.99
zhou_2023_6,2023,6,zhou,alfa,13,15.847014443371227,2022,2023,0.99
albon_2023_6,2023,6,albon,williams,14,13.344645752233117,2022,2023,0.99
tsunoda_2023_6,2023,6,tsunoda,alphatauri,15,10.238417190117051,2022,2023,0.99
perez_2023_6,2023,6,perez,red_bull,16,9.443617401707272,2022,2023,0.99
hulkenberg_2023_6,2023,6,hulkenberg,haas,17,14.779677310169044,2022,2023,0.99
sargeant_2023_6,2023,6,sargeant,williams,18,14.211943088463077,2022,2023,0.99
max_verstappen_2023_7,2023,7,max_verstappen,red_bull,1,1.2613598224006024,2022,2023,0.99
hamilton_2023_7,2023,7,hamilton,mercedes,2,4.742610799771714,2022,2023,0.99
russell_2023_7,2023,7,russell,mercedes,3,8.259956379339517,2022,2023,0.99
perez_2023_7,2023,7,perez,red_bull,4,7.135240006082622,2022,2023,0.99
sainz_2023_7,2023,7,sainz,ferrari,5,3.612362844977456,2022,2023,0.99
stroll_2023_7,2023,7,stroll,aston_martin,6,7.762053578169764,2022,2023,0.99
alonso_2023_7,2023,7,alonso,aston_martin,7,7.037991613778212,2022,2023,0.99
ocon_2023_7,2023,7,ocon,alpine,8,7.292153399543859,2022,2023,0.99
zhou_2023_7,2023,7,zhou,alfa,9,13.078289784411009,2022,2023,0.99
gasly_2023_7,2023,7,gasly,alpine,10,6.230997954680555,2022,2023,0.99
leclerc_2023_7,2023,7,leclerc,ferrari,11,10.806206475260119,2022,2023,0.99
tsunoda_2023_7,2023,7,tsunoda,alphatauri,12,13.19935146530111,2022,2023,0.99
piastri_2023_7,2023,7,piastri,mclaren,13,11.507262118801963,2022,2023,0.99
de_vries_2023_7,2023,7,de_vries,alphatauri,14,12.472624709586587,2022,2023,0.99
hulkenberg_2023_7,2023,7,hulkenberg,haas,15,11.263597171449248,2022,2023,0.99
albon_2023_7,2023,7,albon,williams,16,14.679282364863532,2022,2023,0.99
norris_2023_7,2023,7,norris,mclaren,17,5.132968767743172,2022,2023,0.99
kevin_magnussen_2023_7,2023,7,kevin_magnussen,haas,18,14.230678587147327,2022,2023,0.99
bottas_2023_7,2023,7,bottas,alfa,19,13.913725788841848,2022,2023,0.99
sargeant_2023_7,2023,7,sargeant,williams,20,16.266017030043628,2022,2023,0.99
max_verstappen_2023_8,2023,8,max_verstappen,red_bull,1,1.030177890517236,2022,2023,0.99
alonso_2023_8,2023,8,alonso,aston_martin,2,2.7292555980870183,2022,2023,0.99
hamilton_2023_8,2023,8,hamilton,mercedes,3,3.657660682975333,2022,2023,0.99
leclerc_2023_8,2023,8,leclerc,ferrari,4,7.472471722520275,2022,2023,0.99
sainz_2023_8,2023,8,sainz,ferrari,5,7.644054966809818,2022,2023,0.99
perez_2023_8,2023,8,perez,red_bull,6,7.752034055314586,2022,2023,0.99
albon_2023_8,2023,8,albon,williams,7,11.560061362067755,2022,2023,0.99
ocon_2023_8,2023,8,ocon,alpine,8,6.972230531879568,2022,2023,0.99
stroll_2023_8,2023,8,stroll,aston_martin,9,10.962963413064937,2022,2023,0.99
bottas_2023_8,2023,8,bottas,alfa,10,14.216374720068709,2022,2023,0.99
piastri_2023_8,2023,8,piastri,mclaren,11,10.227185584909837,2022,2023,0.99
gasly_2023_8,2023,8,gasly,alpine,12,12.83426501689187,2022,2023,0.99
norris_2023_8,2023,8,norris,mclaren,13,7.8501813123342945,2022,2023,0.99
tsunoda_2023_8,2023,8,tsunoda,alphatauri,14,12.97769720089235,2022,2023,0.99
hulkenberg_2023_8,2023,8,hulkenberg,haas,15,7.498550573460873,2022,2023,0.99
zhou_2023_8,2023,8,zhou,alfa,16,15.094716274730478,2022,2023,0.99
kevin_magnussen_2023_8,2023,8,kevin_magnussen,haas,17,13.744874692177923,2022,2023,0.99
de_vries_2023_8,2023,8,de_vries,alphatauri,18,13.839365913061531,2022,2023,0.99
max_verstappen_2023_9,2023,9,max_verstappen,red_bull,1,1.3680846966380098,2022,2023,0.99
