RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
stroll_2023_5,2023,5,stroll,aston_martin,12,11.805942,2022,2023,0.99
bottas_2023_5,2023,5,bottas,alfa,13,10.05791,2022,2023,0.99
albon_2023_5,2023,5,albon,williams,14,10.846951,2022,2023,0.99
hulkenberg_2023_5,2023,5,hulkenberg,haas,15,11.21961,2022,2023,0.99
zhou_2023_5,2023,5,zhou,alfa,16,12.369212,2022,2023,0.99
norris_2023_5,2023,5,norris,mclaren,17,11.300169,2022,2023,0.99
de_vries_2023_5,2023,5,de_vries,alphatauri,18,12.150848,2022,2023,0.99
piastri_2023_5,2023,5,piastri,mclaren,19,12.139271,2022,2023,0.99
sargeant_2023_5,2023,5,sargeant,williams,20,14.280774,2022,2023,0.99
max_verstappen_2023_6,2023,6,max_verstappen,red_bull,1,2.0998857,2022,2023,0.99
alonso_2023_6,2023,6,alonso,aston_martin,2,4.165107,2022,2023,0.99
ocon_2023_6,2023,6,ocon,alpine,3,6.505325,2022,2023,0.99
hamilton_2023_6,2023,6,hamilton,mercedes,4,5.9621043,2022,2023,0.99
russell_2023_6,2023,6,russell,mercedes,5,7.59653,2022,2023,0.99
leclerc_2023_6,2023,6,leclerc,ferrari,6,3.2500372,2022,2023,0.99
gasly_2023_6,2023,6,gasly,alpine,7,7.6352577,2022,2023,0.99
sainz_2023_6,2023,6,sainz,ferrari,8,4.7468367,2022,2023,0.99
norris_2023_6,2023,6,norris,mclaren,9,9.430175,2022,2023,0.99
piastri_2023_6,2023,6,piastri,mclaren,10,10.82039,2022,2023,0.99
bottas_2023_6,2023,6,bottas,alfa,11,12.662225,2022,2023,0.99
de_vries_2023_6,2023,6,de_vries,alphatauri,12,11.739468,2022,2023,0.99
zhou_2023_6,2023,6,zhou,alfa,13,14.130111,2022,2023,0.99
albon_2023_6,2023,6,albon,williams,14,12.259431,2022,2023,0.99
tsunoda_2023_6,2023,6,tsunoda,alphatauri,15,9.94881,2022,2023,0.99
perez_2023_6,2023,6,perez,red_bull,16,9.211613,2022,2023,0.99
hulkenberg_2023_6,2023,6,hulkenberg,haas,17,14.333202,2022,2023,0.99
sargeant_2023_6,2023,6,sargeant,williams,18,15.07025,2022,2023,0.99
max_verstappen_2023_7,2023,7,max_verstappen,red_bull,1,2.1791282,2022,2023,0.99
hamilton_2023_7,2023,7,hamilton,mercedes,2,5.835167,2022,2023,0.99
russell_2023_7,2023,7,russell,mercedes,3,8.465261,2022,2023,0.99
perez_2023_7,2023,7,perez,red_bull,4,7.575699,2022,2023,0.99
sainz_2023_7,2023,7,sainz,ferrari,5,4.0298896,2022,2023,0.99
stroll_2023_7,2023,7,stroll,aston_martin,6,7.655855,2022,2023,0.99
alonso_2023_7,2023,7,alonso,aston_martin,7,7.602274,2022,2023,0.99
ocon_2023_7,2023,7,ocon,alpine,8,7.318534,2022,2023,0.99
zhou_2023_7,2023,7,zhou,alfa,9,12.086736,2022,2023,0.99
gasly_2023_7,2023,7,gasly,alpine,10,7.050708,2022,2023,0.99
leclerc_2023_7,2023,7,leclerc,ferrari,11,9.250174,2022,2023,0.99
