RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
sargeant_2023_4,2023,4,sargeant,williams,16,13.19933801811916,2022,2023,0.99
hulkenberg_2023_4,2023,4,hulkenberg,haas,17,12.590871842253053,2022,2023,0.99
bottas_2023_4,2023,4,bottas,alfa,18,11.366828603586184,2022,2023,0.99
max_verstappen_2023_5,2023,5,max_verstappen,red_bull,1,5.947864591619648,2022,2023,0.99
perez_2023_5,2023,5,perez,red_bull,2,2.900303596284317,2022,2023,0.99
alonso_2023_5,2023,5,alonso,aston_martin,3,4.1144471049995754,2022,2023,0.99
russell_2023_5,2023,5,russell,mercedes,4,6.170473533416547,2022,2023,0.99
sainz_2023_5,2023,5,sainz,ferrari,5,3.79769428248082,2022,2023,0.99
hamilton_2023_5,2023,5,hamilton,mercedes,6,9.098779013128533,2022,2023,0.99
leclerc_2023_5,2023,5,leclerc,ferrari,7,4.9254721728058675,2022,2023,0.99
gasly_2023_5,2023,5,gasly,alpine,8,7.167244972826773,2022,2023,0.99
ocon_2023_5,2023,5,ocon,alpine,9,8.234141295315293,2022,2023,0.99
kevin_magnussen_2023_5,2023,5,kevin_magnussen,haas,10,7.025880942565365,2022,2023,0.99
tsunoda_2023_5,2023,5,tsunoda,alphatauri,11,12.500233562521743,2022,2023,0.99
stroll_2023_5,2023,5,stroll,aston_martin,12,12.410299760826021,2022,2023,0.99
bottas_2023_5,2023,5,bottas,alfa,13,10.389868619399872,2022,2023,0.99
albon_2023_5,2023,5,albon,williams,14,11.604165352012155,2022,2023,0.99
hulkenberg_2023_5,2023,5,hulkenberg,haas,15,11.681742090251472,2022,2023,0.99
zhou_2023_5,2023,5,zhou,alfa,16,12.730040787540585,2022,2023,0.99
norris_2023_5,2023,5,norris,mclaren,17,12.01892002629054,2022,2023,0.99
de_vries_2023_5,2023,5,de_vries,alphatauri,18,12.670476234545696,2022,2023,0.99
piastri_2023_5,2023,5,piastri,mclaren,19,12.333840451225832,2022,2023,0.99
sargeant_2023_5,2023,5,sargeant,williams,20,14.786337140986737,2022,2023,0.99
max_verstappen_2023_6,2023,6,max_verstappen,red_bull,1,2.106153715025048,2022,2023,0.99
alonso_2023_6,2023,6,alonso,aston_martin,2,4.086837120022284,2022,2023,0.99
ocon_2023_6,2023,6,ocon,alpine,3,6.65734465484003,2022,2023,0.99
hamilton_2023_6,2023,6,hamilton,mercedes,4,5.207281569166297,2022,2023,0.99
russell_2023_6,2023,6,russell,mercedes,5,7.1735984593431015,2022,2023,0.99
leclerc_2023_6,2023,6,leclerc,ferrari,6,3.7768393147946204,2022,2023,0.99
gasly_2023_6,2023,6,gasly,alpine,7,7.944766502590043,2022,2023,0.99
sainz_2023_6,2023,6,sainz,ferrari,8,4.78517716907199,2022,2023,0.99
norris_2023_6,2023,6,norris,mclaren,9,10.105794109702655,2022,2023,0.99
piastri_2023_6,2023,6,piastri,mclaren,10,11.321559188958576,2022,2023,0.99
bottas_2023_6,2023,6,bottas,alfa,11,13.12967791997371,2022,2023,0.99
de_vries_2023_6,2023,6,de_vries,alphatauri,12,11.587558235005819,2022,2023,0.99
zhou_2023_6,2023,6,zhou,alfa,13,14.487391316528768,2022,2023,0.99
albon_2023_6,2023,6,albon,williams,14,13.1467294886519,2022,2023,0.99
tsunoda_2023_6,2023,6,tsunoda,alphatauri,15,10.50677950121391,2022,2023,0.99
perez_2023_6,2023,6,perez,red_bull,16,10.120086669310725,2022,2023,0.99
hulkenberg_2023_6,2023,6,hulkenberg,haas,17,14.577435586770848,2022,2023,0.99
