RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
stroll_2023_5,2023,5,stroll,aston_martin,12,12.051353,2022,2023,0.99
bottas_2023_5,2023,5,bottas,alfa,13,11.211331,2022,2023,0.99
albon_2023_5,2023,5,albon,williams,14,11.487026,2022,2023,0.99
hulkenberg_2023_5,2023,5,hulkenberg,haas,15,11.909645,2022,2023,0.99
zhou_2023_5,2023,5,zhou,alfa,16,13.169633,2022,2023,0.99
norris_2023_5,2023,5,norris,mclaren,17,11.959376,2022,2023,0.99
de_vries_2023_5,2023,5,de_vries,alphatauri,18,12.326012,2022,2023,0.99
piastri_2023_5,2023,5,piastri,mclaren,19,12.819145,2022,2023,0.99
sargeant_2023_5,2023,5,sargeant,williams,20,15.113764,2022,2023,0.99
max_verstappen_2023_6,2023,6,max_verstappen,red_bull,1,1.8355405,2022,2023,0.99
alonso_2023_6,2023,6,alonso,aston_martin,2,4.131934,2022,2023,0.99
ocon_2023_6,2023,6,ocon,alpine,3,6.0883675,2022,2023,0.99
hamilton_2023_6,2023,6,hamilton,mercedes,4,5.9302316,2022,2023,0.99
russell_2023_6,2023,6,russell,mercedes,5,6.97662,2022,2023,0.99
leclerc_2023_6,2023,6,leclerc,ferrari,6,3.7449474,2022,2023,0.99
gasly_2023_6,2023,6,gasly,alpine,7,7.766068,2022,2023,0.99
sainz_2023_6,2023,6,sainz,ferrari,8,4.6545744,2022,2023,0.99
norris_2023_6,2023,6,norris,mclaren,9,10.1561365,2022,2023,0.99
piastri_2023_6,2023,6,piastri,mclaren,10,11.228411,2022,2023,0.99
bottas_2023_6,2023,6,bottas,alfa,11,13.314244,2022,2023,0.99
de_vries_2023_6,2023,6,de_vries,alphatauri,12,11.547294,2022,2023,0.99
zhou_2023_6,2023,6,zhou,alfa,13,14.684507,2022,2023,0.99
albon_2023_6,2023,6,albon,williams,14,13.215403,2022,2023,0.99
tsunoda_2023_6,2023,6,tsunoda,alphatauri,15,9.966862,2022,2023,0.99
perez_2023_6,2023,6,perez,red_bull,16,9.010828,2022,2023,0.99
hulkenberg_2023_6,2023,6,hulkenberg,haas,17,14.82949,2022,2023,0.99
sargeant_2023_6,2023,6,sargeant,williams,18,14.985831,2022,2023,0.99
max_verstappen_2023_7,2023,7,max_verstappen,red_bull,1,1.9074472,2022,2023,0.99
hamilton_2023_7,2023,7,hamilton,mercedes,2,5.3036175,2022,2023,0.99
russell_2023_7,2023,7,russell,mercedes,3,7.739106,2022,2023,0.99
perez_2023_7,2023,7,perez,red_bull,4,7.269169,2022,2023,0.99
sainz_2023_7,2023,7,sainz,ferrari,5,3.7804718,2022,2023,0.99
stroll_2023_7,2023,7,stroll,aston_martin,6,7.8740015,2022,2023,0.99
alonso_2023_7,2023,7,alonso,aston_martin,7,7.275949,2022,2023,0.99
ocon_2023_7,2023,7,ocon,alpine,8,7.6796155,2022,2023,0.99
zhou_2023_7,2023,7,zhou,alfa,9,13.626277,2022,2023,0.99
gasly_2023_7,2023,7,gasly,alpine,10,7.290022,2022,2023,0.99
leclerc_2023_7,2023,7,leclerc,ferrari,11,8.697638,2022,2023,0.99
tsunoda_2023_7,2023,7,tsunoda,alphatauri,12,12.850999,2022,2023,0.99
piastri_2023_7,2023,7,piastri,mclaren,13,11.259038,2022,2023,0.99
de_vries_2023_7,2023,7,de_vries,alphatauri,14,12.965545,2022,2023,0.99
hulkenberg_2023_7,2023,7,hulkenberg,haas,15,11.490336,2022,2023,0.99
albon_2023_7,2023,7,albon,williams,16,14.7389345,2022,2023,0.99
norris_2023_7,2023,7,norris,mclaren,17,6.9334736,2022,2023,0.99
kevin_magnussen_2023_7,2023,7,kevin_magnussen,haas,18,14.61774,2022,2023,0.99
bottas_2023_7,2023,7,bottas,alfa,19,13.64608,2022,2023,0.99
sargeant_2023_7,2023,7,sargeant,williams,20,16.45025,2022,2023,0.99
max_verstappen_2023_8,2023,8,max_verstappen,red_bull,1,1.8034067,2022,2023,0.99
alonso_2023_8,2023,8,alonso,aston_martin,2,3.959135,2022,2023,0.99
hamilton_2023_8,2023,8,hamilton,mercedes,3,5.321322,2022,2023,0.99
leclerc_2023_8,2023,8,leclerc,ferrari,4,7.135372,2022,2023,0.99
sainz_2023_8,2023,8,sainz,ferrari,5,6.785037,2022,2023,0.99
perez_2023_8,2023,8,perez,red_bull,6,7.630779,2022,2023,0.99
albon_2023_8,2023,8,albon,williams,7,11.841476,2022,2023,0.99
ocon_2023_8,2023,8,ocon,alpine,8,7.5022664,2022,2023,0.99
stroll_2023_8,2023,8,stroll,aston_martin,9,11.221665,2022,2023,0.99
bottas_2023_8,2023,8,bottas,alfa,10,13.417851,2022,2023,0.99
piastri_2023_8,2023,8,piastri,mclaren,11,10.366295,2022,2023,0.99
gasly_2023_8,2023,8,gasly,alpine,12,12.348786,2022,2023,0.99
norris_2023_8,2023,8,norris,mclaren,13,8.54875,2022,2023,0.99
tsunoda_2023_8,2023,8,tsunoda,alphatauri,14,13.480917,2022,2023,0.99
hulkenberg_2023_8,2023,8,hulkenberg,haas,15,9.789736,2022,2023,0.99
zhou_2023_8,2023,8,zhou,alfa,16,14.697805,2022,2023,0.99
kevin_magnussen_2023_8,2023,8,kevin_magnussen,haas,17,13.899296,2022,2023,0.99
de_vries_2023_8,2023,8,de_vries,alphatauri,18,13.845739,2022,2023,0.99
max_verstappen_2023_9,2023,9,max_verstappen,red_bull,1,1.8950467,2022,2023,0.99
leclerc_2023_9,2023,9,leclerc,ferrari,2,3.6272626,2022,2023,0.99
perez_2023_9,2023,9,perez,red_bull,3,8.126175,2022,2023,0.99
norris_2023_9,2023,9,norris,mclaren,4,6.972852,2022,2023,0.99
alonso_2023_9,2023,9,alonso,aston_martin,5,4.6567955,2022,2023,0.99
sainz_2023_9,2023,9,sainz,ferrari,6,3.2115016,2022,2023,0.99
russell_2023_9,2023,9,russell,mercedes,7,7.2577567,2022,2023,0.99
hamilton_2023_9,2023,9,hamilton,mercedes,8,5.3645935,2022,2023,0.99
stroll_2023_9,2023,9,stroll,aston_martin,9,6.9323664,2022,2023,0.99
gasly_2023_9,2023,9,gasly,alpine,10,8.096537,2022,2023,0.99
albon_2023_9,2023,9,albon,williams,11,10.990461,2022,2023,0.99
zhou_2023_9,2023,9,zhou,alfa,12,13.403073,2022,2023,0.99
sargeant_2023_9,2023,9,sargeant,williams,13,15.85475,2022,2023,0.99
ocon_2023_9,2023,9,ocon,alpine,14,8.375555,2022,2023,0.99
bottas_2023_9,2023,9,bottas,alfa,15,12.041283,2022,2023,0.99
piastri_2023_9,2023,9,piastri,mclaren,16,11.63235,2022,2023,0.99
de_vries_2023_9,2023,9,de_vries,alphatauri,17,13.512873,2022,2023,0.99
kevin_magnussen_2023_9,2023,9,kevin_magnussen,haas,18,14.535367,2022,2023,0.99
tsunoda_2023_9,2023,9,tsunoda,alphatauri,19,11.96516,2022,2023,0.99
max_verstappen_2023_10,2023,10,max_verstappen,red_bull,1,2.000881,2022,2023,0.99
norris_2023_10,2023,10,norris,mclaren,2,6.1856456,2022,2023,0.99
hamilton_2023_10,2023,10,hamilton,mercedes,3,6.2753534,2022,2023,0.99
piastri_2023_10,2023,10,piastri,mclaren,4,8.105485,2022,2023,0.99
russell_2023_10,2023,10,russell,mercedes,5,6.220541,2022,2023,0.99
perez_2023_10,2023,10,perez,red_bull,6,8.710573,2022,2023,0.99
alonso_2023_10,2023,10,alonso,aston_martin,7,6.3777742,2022,2023,0.99
albon_2023_10,2023,10,albon,williams,8,10.727312,2022,2023,0.99
leclerc_2023_10,2023,10,leclerc,ferrari,9,3.6179872,2022,2023,0.99
sainz_2023_10,2023,10,sainz,ferrari,10,4.4398575,2022,2023,0.99
sargeant_2023_10,2023,10,sargeant,williams,11,15.46955,2022,2023,0.99
bottas_2023_10,2023,10,bottas,alfa,12,13.016046,2022,2023,0.99
hulkenberg_2023_10,2023,10,hulkenberg,haas,13,12.479537,2022,2023,0.99
stroll_2023_10,2023,10,stroll,aston_martin,14,8.797109,2022,2023,0.99
zhou_2023_10,2023,10,zhou,alfa,15,13.457516,2022,2023,0.99
tsunoda_2023_10,2023,10,tsunoda,alphatauri,16,12.990953,2022,2023,0.99
de_vries_2023_10,2023,10,de_vries,alphatauri,17,13.943068,2022,2023,0.99
max_verstappen_2023_11,2023,11,max_verstappen,red_bull,1,2.2113547,2022,2023,0.99
norris_2023_11,2023,11,norris,mclaren,2,5.7593503,2022,2023,0.99
perez_2023_11,2023,11,perez,red_bull,3,6.0934954,2022,2023,0.99
hamilton_2023_11,2023,11,hamilton,mercedes,4,5.1319666,2022,2023,0.99
piastri_2023_11,2023,11,piastri,mclaren,5,7.690341,2022,2023,0.99
russell_2023_11,2023,11,russell,mercedes,6,9.670179,2022,2023,0.99
leclerc_2023_11,2023,11,leclerc,ferrari,7,5.0910106,2022,2023,0.99
sainz_2023_11,2023,11,sainz,ferrari,8,6.9335923,2022,2023,0.99
alonso_2023_11,2023,11,alonso,aston_martin,9,6.25079,2022,2023,0.99
stroll_2023_11,2023,11,stroll,aston_martin,10,10.620317,2022,2023,0.99
albon_2023_11,2023,11,albon,williams,11,13.913641,2022,2023,0.99
