RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
alonso_2023_3,2023,3,alonso,aston_martin,3,4.738301,2022,2023,0.96
stroll_2023_3,2023,3,stroll,aston_martin,4,7.819469,2022,2023,0.96
perez_2023_3,2023,3,perez,red_bull,5,8.488496,2022,2023,0.96
norris_2023_3,2023,3,norris,mclaren,6,12.1372595,2022,2023,0.96
hulkenberg_2023_3,2023,3,hulkenberg,haas,7,12.440903,2022,2023,0.96
piastri_2023_3,2023,3,piastri,mclaren,8,14.579268,2022,2023,0.96
zhou_2023_3,2023,3,zhou,alfa,9,14.741529,2022,2023,0.96
tsunoda_2023_3,2023,3,tsunoda,alphatauri,10,11.619181,2022,2023,0.96
bottas_2023_3,2023,3,bottas,alfa,11,13.551703,2022,2023,0.96
sainz_2023_3,2023,3,sainz,ferrari,12,3.7961915,2022,2023,0.96
perez_2023_4,2023,4,perez,red_bull,1,2.8845544,2022,2023,0.96
max_verstappen_2023_4,2023,4,max_verstappen,red_bull,2,1.924663,2022,2023,0.96
leclerc_2023_4,2023,4,leclerc,ferrari,3,2.2742107,2022,2023,0.96
alonso_2023_4,2023,4,alonso,aston_martin,4,6.083173,2022,2023,0.96
sainz_2023_4,2023,4,sainz,ferrari,5,3.53006,2022,2023,0.96
hamilton_2023_4,2023,4,hamilton,mercedes,6,5.367517,2022,2023,0.96
stroll_2023_4,2023,4,stroll,aston_martin,7,7.679194,2022,2023,0.96
russell_2023_4,2023,4,russell,mercedes,8,8.1995325,2022,2023,0.96
norris_2023_4,2023,4,norris,mclaren,9,7.7262325,2022,2023,0.96
tsunoda_2023_4,2023,4,tsunoda,alphatauri,10,9.104455,2022,2023,0.96
piastri_2023_4,2023,4,piastri,mclaren,11,9.05125,2022,2023,0.96
albon_2023_4,2023,4,albon,williams,12,11.868918,2022,2023,0.96
kevin_magnussen_2023_4,2023,4,kevin_magnussen,haas,13,12.767221,2022,2023,0.96
gasly_2023_4,2023,4,gasly,alpine,14,10.611811,2022,2023,0.96
ocon_2023_4,2023,4,ocon,alpine,15,9.516252,2022,2023,0.96
sargeant_2023_4,2023,4,sargeant,williams,16,12.452108,2022,2023,0.96
hulkenberg_2023_4,2023,4,hulkenberg,haas,17,12.279026,2022,2023,0.96
bottas_2023_4,2023,4,bottas,alfa,18,12.027954,2022,2023,0.96
max_verstappen_2023_5,2023,5,max_verstappen,red_bull,1,4.65015,2022,2023,0.96
perez_2023_5,2023,5,perez,red_bull,2,2.5794742,2022,2023,0.96
alonso_2023_5,2023,5,alonso,aston_martin,3,4.541126,2022,2023,0.96
russell_2023_5,2023,5,russell,mercedes,4,7.708343,2022,2023,0.96
sainz_2023_5,2023,5,sainz,ferrari,5,3.6999798,2022,2023,0.96
hamilton_2023_5,2023,5,hamilton,mercedes,6,12.0588875,2022,2023,0.96
leclerc_2023_5,2023,5,leclerc,ferrari,7,4.540364,2022,2023,0.96
gasly_2023_5,2023,5,gasly,alpine,8,6.689235,2022,2023,0.96
ocon_2023_5,2023,5,ocon,alpine,9,8.39664,2022,2023,0.96
kevin_magnussen_2023_5,2023,5,kevin_magnussen,haas,10,9.0541,2022,2023,0.96
tsunoda_2023_5,2023,5,tsunoda,alphatauri,11,12.770628,2022,2023,0.96
stroll_2023_5,2023,5,stroll,aston_martin,12,11.819178,2022,2023,0.96
bottas_2023_5,2023,5,bottas,alfa,13,11.690651,2022,2023,0.96
albon_2023_5,2023,5,albon,williams,14,11.748931,2022,2023,0.96
hulkenberg_2023_5,2023,5,hulkenberg,haas,15,11.813507,2022,2023,0.96
zhou_2023_5,2023,5,zhou,alfa,16,13.464835,2022,2023,0.96
norris_2023_5,2023,5,norris,mclaren,17,12.281659,2022,2023,0.96
de_vries_2023_5,2023,5,de_vries,alphatauri,18,12.291643,2022,2023,0.96
piastri_2023_5,2023,5,piastri,mclaren,19,12.466009,2022,2023,0.96
sargeant_2023_5,2023,5,sargeant,williams,20,15.114518,2022,2023,0.96
max_verstappen_2023_6,2023,6,max_verstappen,red_bull,1,1.6296214,2022,2023,0.96
alonso_2023_6,2023,6,alonso,aston_martin,2,4.221524,2022,2023,0.96
ocon_2023_6,2023,6,ocon,alpine,3,6.221826,2022,2023,0.96
hamilton_2023_6,2023,6,hamilton,mercedes,4,7.490349,2022,2023,0.96
russell_2023_6,2023,6,russell,mercedes,5,8.586129,2022,2023,0.96
leclerc_2023_6,2023,6,leclerc,ferrari,6,4.132069,2022,2023,0.96
gasly_2023_6,2023,6,gasly,alpine,7,7.901168,2022,2023,0.96
sainz_2023_6,2023,6,sainz,ferrari,8,4.9295015,2022,2023,0.96
norris_2023_6,2023,6,norris,mclaren,9,10.319853,2022,2023,0.96
piastri_2023_6,2023,6,piastri,mclaren,10,11.374479,2022,2023,0.96
bottas_2023_6,2023,6,bottas,alfa,11,13.382385,2022,2023,0.96
de_vries_2023_6,2023,6,de_vries,alphatauri,12,11.586877,2022,2023,0.96
zhou_2023_6,2023,6,zhou,alfa,13,14.887285,2022,2023,0.96
albon_2023_6,2023,6,albon,williams,14,13.171245,2022,2023,0.96
tsunoda_2023_6,2023,6,tsunoda,alphatauri,15,10.294568,2022,2023,0.96
perez_2023_6,2023,6,perez,red_bull,16,8.714736,2022,2023,0.96
hulkenberg_2023_6,2023,6,hulkenberg,haas,17,14.698779,2022,2023,0.96
sargeant_2023_6,2023,6,sargeant,williams,18,15.16611,2022,2023,0.96
max_verstappen_2023_7,2023,7,max_verstappen,red_bull,1,1.552489,2022,2023,0.96
hamilton_2023_7,2023,7,hamilton,mercedes,2,7.618363,2022,2023,0.96
russell_2023_7,2023,7,russell,mercedes,3,9.588223,2022,2023,0.96
perez_2023_7,2023,7,perez,red_bull,4,7.185709,2022,2023,0.96
sainz_2023_7,2023,7,sainz,ferrari,5,3.8697796,2022,2023,0.96
stroll_2023_7,2023,7,stroll,aston_martin,6,7.904255,2022,2023,0.96
alonso_2023_7,2023,7,alonso,aston_martin,7,7.068168,2022,2023,0.96
ocon_2023_7,2023,7,ocon,alpine,8,7.7419534,2022,2023,0.96
zhou_2023_7,2023,7,zhou,alfa,9,13.759339,2022,2023,0.96
gasly_2023_7,2023,7,gasly,alpine,10,7.6101832,2022,2023,0.96
leclerc_2023_7,2023,7,leclerc,ferrari,11,9.336128,2022,2023,0.96
tsunoda_2023_7,2023,7,tsunoda,alphatauri,12,13.02583,2022,2023,0.96
piastri_2023_7,2023,7,piastri,mclaren,13,11.615052,2022,2023,0.96
de_vries_2023_7,2023,7,de_vries,alphatauri,14,13.140989,2022,2023,0.96
hulkenberg_2023_7,2023,7,hulkenberg,haas,15,11.62999,2022,2023,0.96
albon_2023_7,2023,7,albon,williams,16,14.8768425,2022,2023,0.96
norris_2023_7,2023,7,norris,mclaren,17,6.648077,2022,2023,0.96
kevin_magnussen_2023_7,2023,7,kevin_magnussen,haas,18,14.912591,2022,2023,0.96
bottas_2023_7,2023,7,bottas,alfa,19,13.734721,2022,2023,0.96
sargeant_2023_7,2023,7,sargeant,williams,20,16.858995,2022,2023,0.96
max_verstappen_2023_8,2023,8,max_verstappen,red_bull,1,1.7110006,2022,2023,0.96
alonso_2023_8,2023,8,alonso,aston_martin,2,4.1938953,2022,2023,0.96
hamilton_2023_8,2023,8,hamilton,mercedes,3,6.2831726,2022,2023,0.96
leclerc_2023_8,2023,8,leclerc,ferrari,4,7.148762,2022,2023,0.96
sainz_2023_8,2023,8,sainz,ferrari,5,6.6914268,2022,2023,0.96
perez_2023_8,2023,8,perez,red_bull,6,7.410891,2022,2023,0.96
albon_2023_8,2023,8,albon,williams,7,11.333627,2022,2023,0.96
ocon_2023_8,2023,8,ocon,alpine,8,7.4774346,2022,2023,0.96
stroll_2023_8,2023,8,stroll,aston_martin,9,11.177765,2022,2023,0.96
bottas_2023_8,2023,8,bottas,alfa,10,13.472755,2022,2023,0.96
piastri_2023_8,2023,8,piastri,mclaren,11,10.441817,2022,2023,0.96
gasly_2023_8,2023,8,gasly,alpine,12,12.506432,2022,2023,0.96
norris_2023_8,2023,8,norris,mclaren,13,9.094845,2022,2023,0.96
tsunoda_2023_8,2023,8,tsunoda,alphatauri,14,13.637223,2022,2023,0.96
hulkenberg_2023_8,2023,8,hulkenberg,haas,15,11.158086,2022,2023,0.96
zhou_2023_8,2023,8,zhou,alfa,16,14.47442,2022,2023,0.96
kevin_magnussen_2023_8,2023,8,kevin_magnussen,haas,17,13.969513,2022,2023,0.96
de_vries_2023_8,2023,8,de_vries,alphatauri,18,13.542866,2022,2023,0.96
max_verstappen_2023_9,2023,9,max_verstappen,red_bull,1,2.053467,2022,2023,0.96
leclerc_2023_9,2023,9,leclerc,ferrari,2,3.766373,2022,2023,0.96
perez_2023_9,2023,9,perez,red_bull,3,8.911399,2022,2023,0.96
norris_2023_9,2023,9,norris,mclaren,4,7.721302,2022,2023,0.96
alonso_2023_9,2023,9,alonso,aston_martin,5,4.512902,2022,2023,0.96
sainz_2023_9,2023,9,sainz,ferrari,6,3.6187575,2022,2023,0.96
russell_2023_9,2023,9,russell,mercedes,7,9.046462,2022,2023,0.96
hamilton_2023_9,2023,9,hamilton,mercedes,8,6.9975004,2022,2023,0.96
stroll_2023_9,2023,9,stroll,aston_martin,9,6.636705,2022,2023,0.96
gasly_2023_9,2023,9,gasly,alpine,10,8.240637,2022,2023,0.96
albon_2023_9,2023,9,albon,williams,11,11.108819,2022,2023,0.96
zhou_2023_9,2023,9,zhou,alfa,12,13.232821,2022,2023,0.96
sargeant_2023_9,2023,9,sargeant,williams,13,16.285192,2022,2023,0.96
ocon_2023_9,2023,9,ocon,alpine,14,8.497637,2022,2023,0.96
bottas_2023_9,2023,9,bottas,alfa,15,11.729031,2022,2023,0.96
piastri_2023_9,2023,9,piastri,mclaren,16,11.949578,2022,2023,0.96
de_vries_2023_9,2023,9,de_vries,alphatauri,17,13.568365,2022,2023,0.96
kevin_magnussen_2023_9,2023,9,kevin_magnussen,haas,18,14.242898,2022,2023,0.96
tsunoda_2023_9,2023,9,tsunoda,alphatauri,19,12.14526,2022,2023,0.96
max_verstappen_2023_10,2023,10,max_verstappen,red_bull,1,2.145341,2022,2023,0.96
norris_2023_10,2023,10,norris,mclaren,2,6.432032,2022,2023,0.96
hamilton_2023_10,2023,10,hamilton,mercedes,3,8.198904,2022,2023,0.96
piastri_2023_10,2023,10,piastri,mclaren,4,8.688884,2022,2023,0.96
russell_2023_10,2023,10,russell,mercedes,5,7.9222503,2022,2023,0.96
perez_2023_10,2023,10,perez,red_bull,6,9.432548,2022,2023,0.96
alonso_2023_10,2023,10,alonso,aston_martin,7,5.9352264,2022,2023,0.96
albon_2023_10,2023,10,albon,williams,8,10.901093,2022,2023,0.96
leclerc_2023_10,2023,10,leclerc,ferrari,9,3.716001,2022,2023,0.96
sainz_2023_10,2023,10,sainz,ferrari,10,4.5250893,2022,2023,0.96
sargeant_2023_10,2023,10,sargeant,williams,11,15.904079,2022,2023,0.96
bottas_2023_10,2023,10,bottas,alfa,12,13.096005,2022,2023,0.96
hulkenberg_2023_10,2023,10,hulkenberg,haas,13,12.637801,2022,2023,0.96
stroll_2023_10,2023,10,stroll,aston_martin,14,8.979685,2022,2023,0.96
zhou_2023_10,2023,10,zhou,alfa,15,13.4908905,2022,2023,0.96
tsunoda_2023_10,2023,10,tsunoda,alphatauri,16,13.436993,2022,2023,0.96
de_vries_2023_10,2023,10,de_vries,alphatauri,17,14.11313,2022,2023,0.96
max_verstappen_2023_11,2023,11,max_verstappen,red_bull,1,2.4114451,2022,2023,0.96
norris_2023_11,2023,11,norris,mclaren,2,5.6569724,2022,2023,0.96
perez_2023_11,2023,11,perez,red_bull,3,5.8028684,2022,2023,0.96
hamilton_2023_11,2023,11,hamilton,mercedes,4,6.9647875,2022,2023,0.96
piastri_2023_11,2023,11,piastri,mclaren,5,7.4664264,2022,2023,0.96
russell_2023_11,2023,11,russell,mercedes,6,12.313263,2022,2023,0.96
leclerc_2023_11,2023,11,leclerc,ferrari,7,4.863756,2022,2023,0.96
sainz_2023_11,2023,11,sainz,ferrari,8,7.0062866,2022,2023,0.96
alonso_2023_11,2023,11,alonso,aston_martin,9,5.9317493,2022,2023,0.96
stroll_2023_11,2023,11,stroll,aston_martin,10,11.014287,2022,2023,0.96
albon_2023_11,2023,11,albon,williams,11,14.289483,2022,2023,0.96
bottas_2023_11,2023,11,bottas,alfa,12,9.081668,2022,2023,0.96
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,11.787627,2022,2023,0.96
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,12.774187,2022,2023,0.96
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,14.435356,2022,2023,0.96
zhou_2023_11,2023,11,zhou,alfa,16,10.332578,2022,2023,0.96
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,15.089883,2022,2023,0.96
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,3.3644443,2022,2023,0.96
perez_2023_12,2023,12,perez,red_bull,2,3.4431908,2022,2023,0.96
leclerc_2023_12,2023,12,leclerc,ferrari,3,4.089789,2022,2023,0.96
hamilton_2023_12,2023,12,hamilton,mercedes,4,7.5122986,2022,2023,0.96
alonso_2023_12,2023,12,alonso,aston_martin,5,6.885696,2022,2023,0.96
russell_2023_12,2023,12,russell,mercedes,6,8.798408,2022,2023,0.96
norris_2023_12,2023,12,norris,mclaren,7,7.454583,2022,2023,0.96
ocon_2023_12,2023,12,ocon,alpine,8,12.028115,2022,2023,0.96
stroll_2023_12,2023,12,stroll,aston_martin,9,9.1737585,2022,2023,0.96
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,12.176454,2022,2023,0.96
gasly_2023_12,2023,12,gasly,alpine,11,9.826107,2022,2023,0.96
bottas_2023_12,2023,12,bottas,alfa,12,12.250113,2022,2023,0.96
zhou_2023_12,2023,12,zhou,alfa,13,13.680292,2022,2023,0.96
albon_2023_12,2023,12,albon,williams,14,14.274799,2022,2023,0.96
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,14.160213,2022,2023,0.96
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,13.756852,2022,2023,0.96
sargeant_2023_12,2023,12,sargeant,williams,17,16.133434,2022,2023,0.96
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,15.205394,2022,2023,0.96
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,2.197554,2022,2023,0.96
alonso_2023_13,2023,13,alonso,aston_martin,2,4.532294,2022,2023,0.96
gasly_2023_13,2023,13,gasly,alpine,3,9.490192,2022,2023,0.96
perez_2023_13,2023,13,perez,red_bull,4,4.4271708,2022,2023,0.96
sainz_2023_13,2023,13,sainz,ferrari,5,5.0241127,2022,2023,0.96
hamilton_2023_13,2023,13,hamilton,mercedes,6,10.878751,2022,2023,0.96
norris_2023_13,2023,13,norris,mclaren,7,5.0256834,2022,2023,0.96
albon_2023_13,2023,13,albon,williams,8,8.490425,2022,2023,0.96
piastri_2023_13,2023,13,piastri,mclaren,9,8.789273,2022,2023,0.96
ocon_2023_13,2023,13,ocon,alpine,10,11.687991,2022,2023,0.96
stroll_2023_13,2023,13,stroll,aston_martin,11,8.832351,2022,2023,0.96
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,14.44497,2022,2023,0.96
lawson_2023_13,2023,13,lawson,alphatauri,13,13.155588,2022,2023,0.96
bottas_2023_13,2023,13,bottas,alfa,14,12.312977,2022,2023,0.96
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,13.13943,2022,2023,0.96
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,14.793461,2022,2023,0.96
russell_2023_13,2023,13,russell,mercedes,17,6.8787155,2022,2023,0.96
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,2.5192466,2022,2023,0.96
perez_2023_14,2023,14,perez,red_bull,2,4.165752,2022,2023,0.96
sainz_2023_14,2023,14,sainz,ferrari,3,3.4456513,2022,2023,0.96
leclerc_2023_14,2023,14,leclerc,ferrari,4,3.1927717,2022,2023,0.96
russell_2023_14,2023,14,russell,mercedes,5,6.992313,2022,2023,0.96
hamilton_2023_14,2023,14,hamilton,mercedes,6,7.836538,2022,2023,0.96
albon_2023_14,2023,14,albon,williams,7,9.35142,2022,2023,0.96
norris_2023_14,2023,14,norris,mclaren,8,7.8795204,2022,2023,0.96
alonso_2023_14,2023,14,alonso,aston_martin,9,6.9179597,2022,2023,0.96
bottas_2023_14,2023,14,bottas,alfa,10,11.818221,2022,2023,0.96
lawson_2023_14,2023,14,lawson,alphatauri,11,10.846724,2022,2023,0.96
piastri_2023_14,2023,14,piastri,mclaren,12,7.9581976,2022,2023,0.96
sargeant_2023_14,2023,14,sargeant,williams,13,15.122999,2022,2023,0.96
zhou_2023_14,2023,14,zhou,alfa,14,13.027573,2022,2023,0.96
gasly_2023_14,2023,14,gasly,alpine,15,11.593493,2022,2023,0.96
stroll_2023_14,2023,14,stroll,aston_martin,16,11.38261,2022,2023,0.96
hulkenberg_2023_14,2023,14,hulkenberg,haas,17,13.525695,2022,2023,0.96
kevin_magnussen_2023_14,2023,14,kevin_magnussen,haas,18,14.670829,2022,2023,0.96
sainz_2023_15,2023,15,sainz,ferrari,1,2.7813067,2022,2023,0.96
norris_2023_15,2023,15,norris,mclaren,2,5.6651187,2022,2023,0.96
hamilton_2023_15,2023,15,hamilton,mercedes,3,7.639629,2022,2023,0.96
leclerc_2023_15,2023,15,leclerc,ferrari,4,3.153985,2022,2023,0.96
max_verstappen_2023_15,2023,15,max_verstappen,red_bull,5,5.7181406,2022,2023,0.96
gasly_2023_15,2023,15,gasly,alpine,6,9.129754,2022,2023,0.96
piastri_2023_15,2023,15,piastri,mclaren,7,11.679049,2022,2023,0.96
perez_2023_15,2023,15,perez,red_bull,8,8.965501,2022,2023,0.96
lawson_2023_15,2023,15,lawson,alphatauri,9,10.090668,2022,2023,0.96
kevin_magnussen_2023_15,2023,15,kevin_magnussen,haas,10,10.464745,2022,2023,0.96
albon_2023_15,2023,15,albon,williams,11,13.586363,2022,2023,0.96
zhou_2023_15,2023,15,zhou,alfa,12,13.027984,2022,2023,0.96
hulkenberg_2023_15,2023,15,hulkenberg,haas,13,10.998964,2022,2023,0.96
sargeant_2023_15,2023,15,sargeant,williams,14,15.140116,2022,2023,0.96
alonso_2023_15,2023,15,alonso,aston_martin,15,5.658586,2022,2023,0.96
max_verstappen_2023_16,2023,16,max_verstappen,red_bull,1,1.7033381,2022,2023,0.96
norris_2023_16,2023,16,norris,mclaren,2,5.2430263,2022,2023,0.96
piastri_2023_16,2023,16,piastri,mclaren,3,6.2708964,2022,2023,0.96
leclerc_2023_16,2023,16,leclerc,ferrari,4,3.1771712,2022,2023,0.96
hamilton_2023_16,2023,16,hamilton,mercedes,5,7.879817,2022,2023,0.96
sainz_2023_16,2023,16,sainz,ferrari,6,4.2658105,2022,2023,0.96
russell_2023_16,2023,16,russell,mercedes,7,8.681211,2022,2023,0.96
alonso_2023_16,2023,16,alonso,aston_martin,8,8.540255,2022,2023,0.96
ocon_2023_16,2023,16,ocon,alpine,9,11.723074,2022,2023,0.96
gasly_2023_16,2023,16,gasly,alpine,10,9.406009,2022,2023,0.96
lawson_2023_16,2023,16,lawson,alphatauri,11,10.375173,2022,2023,0.96
tsunoda_2023_16,2023,16,tsunoda,alphatauri,12,10.921348,2022,2023,0.96
zhou_2023_16,2023,16,zhou,alfa,13,13.882552,2022,2023,0.96
hulkenberg_2023_16,2023,16,hulkenberg,haas,14,15.364408,2022,2023,0.96
kevin_magnussen_2023_16,2023,16,kevin_magnussen,haas,15,13.992979,2022,2023,0.96
max_verstappen_2023_17,2023,17,max_verstappen,red_bull,1,1.734192,2022,2023,0.96
piastri_2023_17,2023,17,piastri,mclaren,2,7.8408675,2022,2023,0.96
norris_2023_17,2023,17,norris,mclaren,3,8.828787,2022,2023,0.96
russell_2023_17,2023,17,russell,mercedes,4,6.241033,2022,2023,0.96
leclerc_2023_17,2023,17,leclerc,ferrari,5,3.768027,2022,2023,0.96
alonso_2023_17,2023,17,alonso,aston_martin,6,4.747837,2022,2023,0.96
ocon_2023_17,2023,17,ocon,alpine,7,9.10736,2022,2023,0.96
bottas_2023_17,2023,17,bottas,alfa,8,9.495521,2022,2023,0.96
zhou_2023_17,2023,17,zhou,alfa,9,13.454221,2022,2023,0.96
perez_2023_17,2023,17,perez,red_bull,10,9.257405,2022,2023,0.96
stroll_2023_17,2023,17,stroll,aston_martin,11,11.005707,2022,2023,0.96
gasly_2023_17,2023,17,gasly,alpine,12,8.104655,2022,2023,0.96
albon_2023_17,2023,17,albon,williams,13,13.546331,2022,2023,0.96
kevin_magnussen_2023_17,2023,17,kevin_magnussen,haas,14,14.408424,2022,2023,0.96
tsunoda_2023_17,2023,17,tsunoda,alphatauri,15,11.399635,2022,2023,0.96
hulkenberg_2023_17,2023,17,hulkenberg,haas,16,14.054603,2022,2023,0.96
lawson_2023_17,2023,17,lawson,alphatauri,17,12.680759,2022,2023,0.96
max_verstappen_2023_18,2023,18,max_verstappen,red_bull,1,3.707277,2022,2023,0.96
norris_2023_18,2023,18,norris,mclaren,2,5.5023265,2022,2023,0.96
sainz_2023_18,2023,18,sainz,ferrari,3,3.3434434,2022,2023,0.96
perez_2023_18,2023,18,perez,red_bull,4,6.6664696,2022,2023,0.96
russell_2023_18,2023,18,russell,mercedes,5,7.2984724,2022,2023,0.96
gasly_2023_18,2023,18,gasly,alpine,6,8.737339,2022,2023,0.96
stroll_2023_18,2023,18,stroll,aston_martin,7,11.50607,2022,2023,0.96
tsunoda_2023_18,2023,18,tsunoda,alphatauri,8,11.723502,2022,2023,0.96
albon_2023_18,2023,18,albon,williams,9,14.897272,2022,2023,0.96
sargeant_2023_18,2023,18,sargeant,williams,10,15.856262,2022,2023,0.96
hulkenberg_2023_18,2023,18,hulkenberg,haas,11,15.078452,2022,2023,0.96
bottas_2023_18,2023,18,bottas,alfa,12,11.746593,2022,2023,0.96
zhou_2023_18,2023,18,zhou,alfa,13,11.630645,2022,2023,0.96
kevin_magnussen_2023_18,2023,18,kevin_magnussen,haas,14,14.171602,2022,2023,0.96
ricciardo_2023_18,2023,18,ricciardo,alphatauri,15,12.782406,2022,2023,0.96
max_verstappen_2023_19,2023,19,max_verstappen,red_bull,1,2.328426,2022,2023,0.96
hamilton_2023_19,2023,19,hamilton,mercedes,2,7.8077683,2022,2023,0.96
leclerc_2023_19,2023,19,leclerc,ferrari,3,2.9762962,2022,2023,0.96
sainz_2023_19,2023,19,sainz,ferrari,4,3.352226,2022,2023,0.96
norris_2023_19,2023,19,norris,mclaren,5,10.616714,2022,2023,0.96
russell_2023_19,2023,19,russell,mercedes,6,8.440663,2022,2023,0.96
ricciardo_2023_19,2023,19,ricciardo,alphatauri,7,8.983544,2022,2023,0.96
piastri_2023_19,2023,19,piastri,mclaren,8,7.5597086,2022,2023,0.96
albon_2023_19,2023,19,albon,williams,9,14.438391,2022,2023,0.96
ocon_2023_19,2023,19,ocon,alpine,10,12.208374,2022,2023,0.96
gasly_2023_19,2023,19,gasly,alpine,11,9.940261,2022,2023,0.96
tsunoda_2023_19,2023,19,tsunoda,alphatauri,12,14.326079,2022,2023,0.96
hulkenberg_2023_19,2023,19,hulkenberg,haas,13,12.96833,2022,2023,0.96
zhou_2023_19,2023,19,zhou,alfa,14,11.668124,2022,2023,0.96
bottas_2023_19,2023,19,bottas,alfa,15,10.0201,2022,2023,0.96
max_verstappen_2023_20,2023,20,max_verstappen,red_bull,1,1.8044466,2022,2023,0.96
norris_2023_20,2023,20,norris,mclaren,2,6.6993017,2022,2023,0.96
alonso_2023_20,2023,20,alonso,aston_martin,3,4.574214,2022,2023,0.96
perez_2023_20,2023,20,perez,red_bull,4,6.1901727,2022,2023,0.96
stroll_2023_20,2023,20,stroll,aston_martin,5,5.7397103,2022,2023,0.96
sainz_2023_20,2023,20,sainz,ferrari,6,5.1322494,2022,2023,0.96
gasly_2023_20,2023,20,gasly,alpine,7,11.740359,2022,2023,0.96
hamilton_2023_20,2023,20,hamilton,mercedes,8,7.480056,2022,2023,0.96
tsunoda_2023_20,2023,20,tsunoda,alphatauri,9,13.058967,2022,2023,0.96
ocon_2023_20,2023,20,ocon,alpine,10,10.090008,2022,2023,0.96
sargeant_2023_20,2023,20,sargeant,williams,11,15.271718,2022,2023,0.96
hulkenberg_2023_20,2023,20,hulkenberg,haas,12,12.58572,2022,2023,0.96
ricciardo_2023_20,2023,20,ricciardo,alphatauri,13,13.008718,2022,2023,0.96
