RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
stroll_2023_5,2023,5,stroll,aston_martin,12,11.627364,2022,2023,0.97
bottas_2023_5,2023,5,bottas,alfa,13,11.842933,2022,2023,0.97
albon_2023_5,2023,5,albon,williams,14,11.263902,2022,2023,0.97
hulkenberg_2023_5,2023,5,hulkenberg,haas,15,11.756648,2022,2023,0.97
zhou_2023_5,2023,5,zhou,alfa,16,13.479174,2022,2023,0.97
norris_2023_5,2023,5,norris,mclaren,17,12.086984,2022,2023,0.97
de_vries_2023_5,2023,5,de_vries,alphatauri,18,12.0150795,2022,2023,0.97
piastri_2023_5,2023,5,piastri,mclaren,19,12.820295,2022,2023,0.97
sargeant_2023_5,2023,5,sargeant,williams,20,14.942056,2022,2023,0.97
max_verstappen_2023_6,2023,6,max_verstappen,red_bull,1,1.546312,2022,2023,0.97
alonso_2023_6,2023,6,alonso,aston_martin,2,4.300227,2022,2023,0.97
ocon_2023_6,2023,6,ocon,alpine,3,6.173844,2022,2023,0.97
hamilton_2023_6,2023,6,hamilton,mercedes,4,7.0214667,2022,2023,0.97
russell_2023_6,2023,6,russell,mercedes,5,7.988882,2022,2023,0.97
leclerc_2023_6,2023,6,leclerc,ferrari,6,3.8990755,2022,2023,0.97
gasly_2023_6,2023,6,gasly,alpine,7,7.6511445,2022,2023,0.97
sainz_2023_6,2023,6,sainz,ferrari,8,4.539386,2022,2023,0.97
norris_2023_6,2023,6,norris,mclaren,9,10.104592,2022,2023,0.97
piastri_2023_6,2023,6,piastri,mclaren,10,11.022651,2022,2023,0.97
bottas_2023_6,2023,6,bottas,alfa,11,13.36165,2022,2023,0.97
de_vries_2023_6,2023,6,de_vries,alphatauri,12,11.868789,2022,2023,0.97
zhou_2023_6,2023,6,zhou,alfa,13,14.640182,2022,2023,0.97
albon_2023_6,2023,6,albon,williams,14,12.81783,2022,2023,0.97
tsunoda_2023_6,2023,6,tsunoda,alphatauri,15,9.852848,2022,2023,0.97
perez_2023_6,2023,6,perez,red_bull,16,8.527307,2022,2023,0.97
hulkenberg_2023_6,2023,6,hulkenberg,haas,17,14.286569,2022,2023,0.97
sargeant_2023_6,2023,6,sargeant,williams,18,14.491009,2022,2023,0.97
max_verstappen_2023_7,2023,7,max_verstappen,red_bull,1,1.4963818,2022,2023,0.97
hamilton_2023_7,2023,7,hamilton,mercedes,2,6.674124,2022,2023,0.97
russell_2023_7,2023,7,russell,mercedes,3,10.105684,2022,2023,0.97
perez_2023_7,2023,7,perez,red_bull,4,7.3129153,2022,2023,0.97
sainz_2023_7,2023,7,sainz,ferrari,5,3.9019647,2022,2023,0.97
stroll_2023_7,2023,7,stroll,aston_martin,6,8.126956,2022,2023,0.97
alonso_2023_7,2023,7,alonso,aston_martin,7,7.080908,2022,2023,0.97
ocon_2023_7,2023,7,ocon,alpine,8,7.4977746,2022,2023,0.97
zhou_2023_7,2023,7,zhou,alfa,9,14.059164,2022,2023,0.97
gasly_2023_7,2023,7,gasly,alpine,10,7.9203753,2022,2023,0.97
leclerc_2023_7,2023,7,leclerc,ferrari,11,9.205741,2022,2023,0.97
tsunoda_2023_7,2023,7,tsunoda,alphatauri,12,12.899078,2022,2023,0.97
piastri_2023_7,2023,7,piastri,mclaren,13,11.381786,2022,2023,0.97
de_vries_2023_7,2023,7,de_vries,alphatauri,14,13.296179,2022,2023,0.97
hulkenberg_2023_7,2023,7,hulkenberg,haas,15,12.461525,2022,2023,0.97
albon_2023_7,2023,7,albon,williams,16,14.94406,2022,2023,0.97
norris_2023_7,2023,7,norris,mclaren,17,6.9526978,2022,2023,0.97
kevin_magnussen_2023_7,2023,7,kevin_magnussen,haas,18,14.77879,2022,2023,0.97
bottas_2023_7,2023,7,bottas,alfa,19,13.978237,2022,2023,0.97
sargeant_2023_7,2023,7,sargeant,williams,20,16.813175,2022,2023,0.97
max_verstappen_2023_8,2023,8,max_verstappen,red_bull,1,1.6562785,2022,2023,0.97
alonso_2023_8,2023,8,alonso,aston_martin,2,4.2118416,2022,2023,0.97
hamilton_2023_8,2023,8,hamilton,mercedes,3,6.3892426,2022,2023,0.97
leclerc_2023_8,2023,8,leclerc,ferrari,4,7.055718,2022,2023,0.97
sainz_2023_8,2023,8,sainz,ferrari,5,6.636823,2022,2023,0.97
perez_2023_8,2023,8,perez,red_bull,6,7.5336227,2022,2023,0.97
albon_2023_8,2023,8,albon,williams,7,11.853804,2022,2023,0.97
ocon_2023_8,2023,8,ocon,alpine,8,7.5631404,2022,2023,0.97
stroll_2023_8,2023,8,stroll,aston_martin,9,11.50844,2022,2023,0.97
bottas_2023_8,2023,8,bottas,alfa,10,13.194942,2022,2023,0.97
piastri_2023_8,2023,8,piastri,mclaren,11,10.403256,2022,2023,0.97
gasly_2023_8,2023,8,gasly,alpine,12,12.381217,2022,2023,0.97
norris_2023_8,2023,8,norris,mclaren,13,8.620393,2022,2023,0.97
tsunoda_2023_8,2023,8,tsunoda,alphatauri,14,13.363762,2022,2023,0.97
hulkenberg_2023_8,2023,8,hulkenberg,haas,15,10.26329,2022,2023,0.97
zhou_2023_8,2023,8,zhou,alfa,16,14.361874,2022,2023,0.97
kevin_magnussen_2023_8,2023,8,kevin_magnussen,haas,17,13.733355,2022,2023,0.97
de_vries_2023_8,2023,8,de_vries,alphatauri,18,13.367924,2022,2023,0.97
max_verstappen_2023_9,2023,9,max_verstappen,red_bull,1,1.8918755,2022,2023,0.97
leclerc_2023_9,2023,9,leclerc,ferrari,2,3.5667505,2022,2023,0.97
perez_2023_9,2023,9,perez,red_bull,3,8.370626,2022,2023,0.97
norris_2023_9,2023,9,norris,mclaren,4,7.0086927,2022,2023,0.97
alonso_2023_9,2023,9,alonso,aston_martin,5,4.6775985,2022,2023,0.97
sainz_2023_9,2023,9,sainz,ferrari,6,3.1686912,2022,2023,0.97
russell_2023_9,2023,9,russell,mercedes,7,8.881943,2022,2023,0.97
hamilton_2023_9,2023,9,hamilton,mercedes,8,6.0897174,2022,2023,0.97
stroll_2023_9,2023,9,stroll,aston_martin,9,6.781317,2022,2023,0.97
gasly_2023_9,2023,9,gasly,alpine,10,8.091665,2022,2023,0.97
albon_2023_9,2023,9,albon,williams,11,10.9537115,2022,2023,0.97
zhou_2023_9,2023,9,zhou,alfa,12,13.180156,2022,2023,0.97
sargeant_2023_9,2023,9,sargeant,williams,13,15.897856,2022,2023,0.97
ocon_2023_9,2023,9,ocon,alpine,14,8.20894,2022,2023,0.97
bottas_2023_9,2023,9,bottas,alfa,15,11.895509,2022,2023,0.97
piastri_2023_9,2023,9,piastri,mclaren,16,11.640383,2022,2023,0.97
de_vries_2023_9,2023,9,de_vries,alphatauri,17,13.739283,2022,2023,0.97
kevin_magnussen_2023_9,2023,9,kevin_magnussen,haas,18,14.631623,2022,2023,0.97
tsunoda_2023_9,2023,9,tsunoda,alphatauri,19,12.109424,2022,2023,0.97
max_verstappen_2023_10,2023,10,max_verstappen,red_bull,1,2.0375445,2022,2023,0.97
norris_2023_10,2023,10,norris,mclaren,2,6.376568,2022,2023,0.97
hamilton_2023_10,2023,10,hamilton,mercedes,3,7.7748346,2022,2023,0.97
piastri_2023_10,2023,10,piastri,mclaren,4,7.9771905,2022,2023,0.97
russell_2023_10,2023,10,russell,mercedes,5,7.7880716,2022,2023,0.97
perez_2023_10,2023,10,perez,red_bull,6,8.791577,2022,2023,0.97
alonso_2023_10,2023,10,alonso,aston_martin,7,6.0507784,2022,2023,0.97
albon_2023_10,2023,10,albon,williams,8,11.398282,2022,2023,0.97
leclerc_2023_10,2023,10,leclerc,ferrari,9,3.5884423,2022,2023,0.97
sainz_2023_10,2023,10,sainz,ferrari,10,4.3626757,2022,2023,0.97
sargeant_2023_10,2023,10,sargeant,williams,11,15.714193,2022,2023,0.97
bottas_2023_10,2023,10,bottas,alfa,12,13.082718,2022,2023,0.97
hulkenberg_2023_10,2023,10,hulkenberg,haas,13,13.046707,2022,2023,0.97
stroll_2023_10,2023,10,stroll,aston_martin,14,8.863383,2022,2023,0.97
zhou_2023_10,2023,10,zhou,alfa,15,13.526528,2022,2023,0.97
tsunoda_2023_10,2023,10,tsunoda,alphatauri,16,13.171908,2022,2023,0.97
de_vries_2023_10,2023,10,de_vries,alphatauri,17,13.850251,2022,2023,0.97
max_verstappen_2023_11,2023,11,max_verstappen,red_bull,1,2.3609195,2022,2023,0.97
norris_2023_11,2023,11,norris,mclaren,2,5.7704315,2022,2023,0.97
perez_2023_11,2023,11,perez,red_bull,3,6.277006,2022,2023,0.97
hamilton_2023_11,2023,11,hamilton,mercedes,4,6.3561916,2022,2023,0.97
piastri_2023_11,2023,11,piastri,mclaren,5,7.882223,2022,2023,0.97
russell_2023_11,2023,11,russell,mercedes,6,12.424665,2022,2023,0.97
leclerc_2023_11,2023,11,leclerc,ferrari,7,5.1729403,2022,2023,0.97
sainz_2023_11,2023,11,sainz,ferrari,8,7.1948338,2022,2023,0.97
