RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
stroll_2023_5,2023,5,stroll,aston_martin,12,11.818069,2022,2023,0.99
bottas_2023_5,2023,5,bottas,alfa,13,11.693945,2022,2023,0.99
albon_2023_5,2023,5,albon,williams,14,11.087437,2022,2023,0.99
hulkenberg_2023_5,2023,5,hulkenberg,haas,15,11.285984,2022,2023,0.99
zhou_2023_5,2023,5,zhou,alfa,16,12.983806,2022,2023,0.99
norris_2023_5,2023,5,norris,mclaren,17,11.475069,2022,2023,0.99
de_vries_2023_5,2023,5,de_vries,alphatauri,18,12.212919,2022,2023,0.99
piastri_2023_5,2023,5,piastri,mclaren,19,11.814179,2022,2023,0.99
sargeant_2023_5,2023,5,sargeant,williams,20,14.761246,2022,2023,0.99
max_verstappen_2023_6,2023,6,max_verstappen,red_bull,1,1.3275164,2022,2023,0.99
alonso_2023_6,2023,6,alonso,aston_martin,2,3.4115553,2022,2023,0.99
ocon_2023_6,2023,6,ocon,alpine,3,5.2270412,2022,2023,0.99
hamilton_2023_6,2023,6,hamilton,mercedes,4,6.143198,2022,2023,0.99
russell_2023_6,2023,6,russell,mercedes,5,7.71725,2022,2023,0.99
leclerc_2023_6,2023,6,leclerc,ferrari,6,3.700471,2022,2023,0.99
gasly_2023_6,2023,6,gasly,alpine,7,6.931398,2022,2023,0.99
sainz_2023_6,2023,6,sainz,ferrari,8,4.398702,2022,2023,0.99
norris_2023_6,2023,6,norris,mclaren,9,10.322939,2022,2023,0.99
piastri_2023_6,2023,6,piastri,mclaren,10,11.112039,2022,2023,0.99
bottas_2023_6,2023,6,bottas,alfa,11,13.418899,2022,2023,0.99
de_vries_2023_6,2023,6,de_vries,alphatauri,12,11.538644,2022,2023,0.99
zhou_2023_6,2023,6,zhou,alfa,13,14.63338,2022,2023,0.99
albon_2023_6,2023,6,albon,williams,14,12.260393,2022,2023,0.99
tsunoda_2023_6,2023,6,tsunoda,alphatauri,15,9.633656,2022,2023,0.99
perez_2023_6,2023,6,perez,red_bull,16,8.668088,2022,2023,0.99
hulkenberg_2023_6,2023,6,hulkenberg,haas,17,14.432918,2022,2023,0.99
sargeant_2023_6,2023,6,sargeant,williams,18,14.804217,2022,2023,0.99
max_verstappen_2023_7,2023,7,max_verstappen,red_bull,1,1.690781,2022,2023,0.99
hamilton_2023_7,2023,7,hamilton,mercedes,2,6.6370654,2022,2023,0.99
russell_2023_7,2023,7,russell,mercedes,3,9.251405,2022,2023,0.99
perez_2023_7,2023,7,perez,red_bull,4,7.232985,2022,2023,0.99
sainz_2023_7,2023,7,sainz,ferrari,5,4.145578,2022,2023,0.99
stroll_2023_7,2023,7,stroll,aston_martin,6,8.449241,2022,2023,0.99
alonso_2023_7,2023,7,alonso,aston_martin,7,7.2260747,2022,2023,0.99
ocon_2023_7,2023,7,ocon,alpine,8,8.505921,2022,2023,0.99
zhou_2023_7,2023,7,zhou,alfa,9,14.012591,2022,2023,0.99
gasly_2023_7,2023,7,gasly,alpine,10,7.727676,2022,2023,0.99
leclerc_2023_7,2023,7,leclerc,ferrari,11,8.5472145,2022,2023,0.99
tsunoda_2023_7,2023,7,tsunoda,alphatauri,12,13.482424,2022,2023,0.99
piastri_2023_7,2023,7,piastri,mclaren,13,12.244176,2022,2023,0.99
de_vries_2023_7,2023,7,de_vries,alphatauri,14,13.211307,2022,2023,0.99
hulkenberg_2023_7,2023,7,hulkenberg,haas,15,12.23906,2022,2023,0.99
albon_2023_7,2023,7,albon,williams,16,14.558341,2022,2023,0.99
norris_2023_7,2023,7,norris,mclaren,17,7.2134414,2022,2023,0.99
kevin_magnussen_2023_7,2023,7,kevin_magnussen,haas,18,15.301473,2022,2023,0.99
bottas_2023_7,2023,7,bottas,alfa,19,14.857432,2022,2023,0.99
sargeant_2023_7,2023,7,sargeant,williams,20,17.070854,2022,2023,0.99
max_verstappen_2023_8,2023,8,max_verstappen,red_bull,1,1.2892419,2022,2023,0.99
alonso_2023_8,2023,8,alonso,aston_martin,2,3.4289932,2022,2023,0.99
hamilton_2023_8,2023,8,hamilton,mercedes,3,5.351847,2022,2023,0.99
leclerc_2023_8,2023,8,leclerc,ferrari,4,6.4925604,2022,2023,0.99
sainz_2023_8,2023,8,sainz,ferrari,5,6.607965,2022,2023,0.99
perez_2023_8,2023,8,perez,red_bull,6,7.0850163,2022,2023,0.99
albon_2023_8,2023,8,albon,williams,7,10.548656,2022,2023,0.99
ocon_2023_8,2023,8,ocon,alpine,8,7.3883944,2022,2023,0.99
stroll_2023_8,2023,8,stroll,aston_martin,9,11.166106,2022,2023,0.99
bottas_2023_8,2023,8,bottas,alfa,10,13.033175,2022,2023,0.99
piastri_2023_8,2023,8,piastri,mclaren,11,10.562589,2022,2023,0.99
gasly_2023_8,2023,8,gasly,alpine,12,12.41768,2022,2023,0.99
norris_2023_8,2023,8,norris,mclaren,13,8.023861,2022,2023,0.99
tsunoda_2023_8,2023,8,tsunoda,alphatauri,14,13.507941,2022,2023,0.99
hulkenberg_2023_8,2023,8,hulkenberg,haas,15,10.85447,2022,2023,0.99
zhou_2023_8,2023,8,zhou,alfa,16,14.375957,2022,2023,0.99
kevin_magnussen_2023_8,2023,8,kevin_magnussen,haas,17,13.518369,2022,2023,0.99
de_vries_2023_8,2023,8,de_vries,alphatauri,18,13.339751,2022,2023,0.99
max_verstappen_2023_9,2023,9,max_verstappen,red_bull,1,1.6500951,2022,2023,0.99
leclerc_2023_9,2023,9,leclerc,ferrari,2,3.9154034,2022,2023,0.99
perez_2023_9,2023,9,perez,red_bull,3,7.4527407,2022,2023,0.99
norris_2023_9,2023,9,norris,mclaren,4,6.7478604,2022,2023,0.99
alonso_2023_9,2023,9,alonso,aston_martin,5,3.9369502,2022,2023,0.99
sainz_2023_9,2023,9,sainz,ferrari,6,3.2729537,2022,2023,0.99
russell_2023_9,2023,9,russell,mercedes,7,8.447054,2022,2023,0.99
hamilton_2023_9,2023,9,hamilton,mercedes,8,5.643876,2022,2023,0.99
stroll_2023_9,2023,9,stroll,aston_martin,9,6.1036,2022,2023,0.99
gasly_2023_9,2023,9,gasly,alpine,10,7.6492715,2022,2023,0.99
albon_2023_9,2023,9,albon,williams,11,10.875583,2022,2023,0.99
zhou_2023_9,2023,9,zhou,alfa,12,12.936152,2022,2023,0.99
sargeant_2023_9,2023,9,sargeant,williams,13,16.015514,2022,2023,0.99
ocon_2023_9,2023,9,ocon,alpine,14,8.101678,2022,2023,0.99
bottas_2023_9,2023,9,bottas,alfa,15,12.178889,2022,2023,0.99
piastri_2023_9,2023,9,piastri,mclaren,16,11.738586,2022,2023,0.99
de_vries_2023_9,2023,9,de_vries,alphatauri,17,12.987631,2022,2023,0.99
kevin_magnussen_2023_9,2023,9,kevin_magnussen,haas,18,13.661282,2022,2023,0.99
tsunoda_2023_9,2023,9,tsunoda,alphatauri,19,11.6565695,2022,2023,0.99
max_verstappen_2023_10,2023,10,max_verstappen,red_bull,1,2.0428085,2022,2023,0.99
norris_2023_10,2023,10,norris,mclaren,2,5.8362823,2022,2023,0.99
hamilton_2023_10,2023,10,hamilton,mercedes,3,7.417158,2022,2023,0.99
piastri_2023_10,2023,10,piastri,mclaren,4,7.552834,2022,2023,0.99
russell_2023_10,2023,10,russell,mercedes,5,7.1835737,2022,2023,0.99
perez_2023_10,2023,10,perez,red_bull,6,8.649919,2022,2023,0.99
alonso_2023_10,2023,10,alonso,aston_martin,7,6.0483155,2022,2023,0.99
albon_2023_10,2023,10,albon,williams,8,11.216336,2022,2023,0.99
leclerc_2023_10,2023,10,leclerc,ferrari,9,3.613963,2022,2023,0.99
sainz_2023_10,2023,10,sainz,ferrari,10,4.4625854,2022,2023,0.99
sargeant_2023_10,2023,10,sargeant,williams,11,15.868333,2022,2023,0.99
bottas_2023_10,2023,10,bottas,alfa,12,13.211916,2022,2023,0.99
hulkenberg_2023_10,2023,10,hulkenberg,haas,13,12.582482,2022,2023,0.99
stroll_2023_10,2023,10,stroll,aston_martin,14,8.582921,2022,2023,0.99
zhou_2023_10,2023,10,zhou,alfa,15,12.899864,2022,2023,0.99
tsunoda_2023_10,2023,10,tsunoda,alphatauri,16,12.989238,2022,2023,0.99
de_vries_2023_10,2023,10,de_vries,alphatauri,17,13.197987,2022,2023,0.99
max_verstappen_2023_11,2023,11,max_verstappen,red_bull,1,2.6320276,2022,2023,0.99
norris_2023_11,2023,11,norris,mclaren,2,6.154402,2022,2023,0.99
perez_2023_11,2023,11,perez,red_bull,3,6.0007114,2022,2023,0.99
hamilton_2023_11,2023,11,hamilton,mercedes,4,6.258751,2022,2023,0.99
piastri_2023_11,2023,11,piastri,mclaren,5,7.2055225,2022,2023,0.99
russell_2023_11,2023,11,russell,mercedes,6,13.396905,2022,2023,0.99
leclerc_2023_11,2023,11,leclerc,ferrari,7,5.0373735,2022,2023,0.99
sainz_2023_11,2023,11,sainz,ferrari,8,6.882822,2022,2023,0.99
alonso_2023_11,2023,11,alonso,aston_martin,9,6.3087397,2022,2023,0.99
stroll_2023_11,2023,11,stroll,aston_martin,10,11.193862,2022,2023,0.99
albon_2023_11,2023,11,albon,williams,11,14.448917,2022,2023,0.99
bottas_2023_11,2023,11,bottas,alfa,12,9.495945,2022,2023,0.99
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,12.226875,2022,2023,0.99
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,13.227171,2022,2023,0.99
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,14.396548,2022,2023,0.99
zhou_2023_11,2023,11,zhou,alfa,16,9.753889,2022,2023,0.99
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,14.760236,2022,2023,0.99
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,3.87246,2022,2023,0.99
perez_2023_12,2023,12,perez,red_bull,2,4.106819,2022,2023,0.99
leclerc_2023_12,2023,12,leclerc,ferrari,3,4.455274,2022,2023,0.99
hamilton_2023_12,2023,12,hamilton,mercedes,4,7.4493723,2022,2023,0.99
alonso_2023_12,2023,12,alonso,aston_martin,5,7.0362883,2022,2023,0.99
russell_2023_12,2023,12,russell,mercedes,6,8.443989,2022,2023,0.99
norris_2023_12,2023,12,norris,mclaren,7,7.4447713,2022,2023,0.99
ocon_2023_12,2023,12,ocon,alpine,8,13.037323,2022,2023,0.99
stroll_2023_12,2023,12,stroll,aston_martin,9,9.144601,2022,2023,0.99
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,12.411503,2022,2023,0.99
gasly_2023_12,2023,12,gasly,alpine,11,9.754295,2022,2023,0.99
bottas_2023_12,2023,12,bottas,alfa,12,12.829202,2022,2023,0.99
zhou_2023_12,2023,12,zhou,alfa,13,13.18856,2022,2023,0.99
albon_2023_12,2023,12,albon,williams,14,14.156084,2022,2023,0.99
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,13.144107,2022,2023,0.99
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,13.401754,2022,2023,0.99
sargeant_2023_12,2023,12,sargeant,williams,17,16.051502,2022,2023,0.99
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,15.17672,2022,2023,0.99
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,1.9602536,2022,2023,0.99
alonso_2023_13,2023,13,alonso,aston_martin,2,4.386509,2022,2023,0.99
gasly_2023_13,2023,13,gasly,alpine,3,10.706014,2022,2023,0.99
perez_2023_13,2023,13,perez,red_bull,4,4.2358294,2022,2023,0.99
sainz_2023_13,2023,13,sainz,ferrari,5,5.236029,2022,2023,0.99
hamilton_2023_13,2023,13,hamilton,mercedes,6,9.707292,2022,2023,0.99
norris_2023_13,2023,13,norris,mclaren,7,5.054951,2022,2023,0.99
albon_2023_13,2023,13,albon,williams,8,8.016544,2022,2023,0.99
piastri_2023_13,2023,13,piastri,mclaren,9,8.256868,2022,2023,0.99
ocon_2023_13,2023,13,ocon,alpine,10,13.181313,2022,2023,0.99
stroll_2023_13,2023,13,stroll,aston_martin,11,8.657762,2022,2023,0.99
hulkenberg_2023_13,2023,13,hulkenberg,haas,12,14.166471,2022,2023,0.99
lawson_2023_13,2023,13,lawson,alphatauri,13,12.661043,2022,2023,0.99
bottas_2023_13,2023,13,bottas,alfa,14,12.647674,2022,2023,0.99
tsunoda_2023_13,2023,13,tsunoda,alphatauri,15,12.736045,2022,2023,0.99
kevin_magnussen_2023_13,2023,13,kevin_magnussen,haas,16,13.695384,2022,2023,0.99
russell_2023_13,2023,13,russell,mercedes,17,7.257805,2022,2023,0.99
max_verstappen_2023_14,2023,14,max_verstappen,red_bull,1,2.8789136,2022,2023,0.99
perez_2023_14,2023,14,perez,red_bull,2,4.2517333,2022,2023,0.99
sainz_2023_14,2023,14,sainz,ferrari,3,3.31709,2022,2023,0.99
leclerc_2023_14,2023,14,leclerc,ferrari,4,3.0187998,2022,2023,0.99
russell_2023_14,2023,14,russell,mercedes,5,7.0166583,2022,2023,0.99
hamilton_2023_14,2023,14,hamilton,mercedes,6,7.5593386,2022,2023,0.99
albon_2023_14,2023,14,albon,williams,7,9.511869,2022,2023,0.99
norris_2023_14,2023,14,norris,mclaren,8,7.840527,2022,2023,0.99
alonso_2023_14,2023,14,alonso,aston_martin,9,6.920774,2022,2023,0.99
bottas_2023_14,2023,14,bottas,alfa,10,12.359354,2022,2023,0.99
lawson_2023_14,2023,14,lawson,alphatauri,11,10.745053,2022,2023,0.99
piastri_2023_14,2023,14,piastri,mclaren,12,7.6584196,2022,2023,0.99
sargeant_2023_14,2023,14,sargeant,williams,13,15.301164,2022,2023,0.99
