RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
leclerc_2023_5,2023,5,leclerc,ferrari,7,4.636009668505509,2022,2023,0.99
gasly_2023_5,2023,5,gasly,alpine,8,7.15638098339462,2022,2023,0.99
ocon_2023_5,2023,5,ocon,alpine,9,7.630080984005717,2022,2023,0.99
kevin_magnussen_2023_5,2023,5,kevin_magnussen,haas,10,8.168350022294554,2022,2023,0.99
tsunoda_2023_5,2023,5,tsunoda,alphatauri,11,11.690271791395835,2022,2023,0.99
stroll_2023_5,2023,5,stroll,aston_martin,12,11.939598310155855,2022,2023,0.99
bottas_2023_5,2023,5,bottas,alfa,13,10.904488441433246,2022,2023,0.99
albon_2023_5,2023,5,albon,williams,14,10.401301944209585,2022,2023,0.99
hulkenberg_2023_5,2023,5,hulkenberg,haas,15,10.950967798133624,2022,2023,0.99
zhou_2023_5,2023,5,zhou,alfa,16,12.972765621092966,2022,2023,0.99
norris_2023_5,2023,5,norris,mclaren,17,11.198033719686498,2022,2023,0.99
de_vries_2023_5,2023,5,de_vries,alphatauri,18,12.15884348270683,2022,2023,0.99
piastri_2023_5,2023,5,piastri,mclaren,19,11.826777448291486,2022,2023,0.99
sargeant_2023_5,2023,5,sargeant,williams,20,14.935854787101537,2022,2023,0.99
max_verstappen_2023_6,2023,6,max_verstappen,red_bull,1,1.5254256076365516,2022,2023,0.99
alonso_2023_6,2023,6,alonso,aston_martin,2,4.041877281318273,2022,2023,0.99
ocon_2023_6,2023,6,ocon,alpine,3,6.43126567214643,2022,2023,0.99
hamilton_2023_6,2023,6,hamilton,mercedes,4,4.374476190971548,2022,2023,0.99
russell_2023_6,2023,6,russell,mercedes,5,6.446634717854929,2022,2023,0.99
leclerc_2023_6,2023,6,leclerc,ferrari,6,3.267370331571814,2022,2023,0.99
gasly_2023_6,2023,6,gasly,alpine,7,7.325587703010026,2022,2023,0.99
sainz_2023_6,2023,6,sainz,ferrari,8,5.1349228874866935,2022,2023,0.99
norris_2023_6,2023,6,norris,mclaren,9,10.004365808624026,2022,2023,0.99
piastri_2023_6,2023,6,piastri,mclaren,10,11.095881927163578,2022,2023,0.99
bottas_2023_6,2023,6,bottas,alfa,11,13.892679221315161,2022,2023,0.99
de_vries_2023_6,2023,6,de_vries,alphatauri,12,11.707692265687015,2022,2023,0.99
zhou_2023_6,2023,6,zhou,alfa,13,15.098479022007417,2022,2023,0.99
albon_2023_6,2023,6,albon,williams,14,12.704254751092153,2022,2023,0.99
tsunoda_2023_6,2023,6,tsunoda,alphatauri,15,10.96921657546552,2022,2023,0.99
perez_2023_6,2023,6,perez,red_bull,16,10.282685185771399,2022,2023,0.99
hulkenberg_2023_6,2023,6,hulkenberg,haas,17,14.32638763715767,2022,2023,0.99
sargeant_2023_6,2023,6,sargeant,williams,18,15.939495272243787,2022,2023,0.99
max_verstappen_2023_7,2023,7,max_verstappen,red_bull,1,1.4748152204592777,2022,2023,0.99
hamilton_2023_7,2023,7,hamilton,mercedes,2,4.339705194197634,2022,2023,0.99
russell_2023_7,2023,7,russell,mercedes,3,6.813668828382052,2022,2023,0.99
perez_2023_7,2023,7,perez,red_bull,4,7.051431278237344,2022,2023,0.99
sainz_2023_7,2023,7,sainz,ferrari,5,4.074840907557891,2022,2023,0.99
stroll_2023_7,2023,7,stroll,aston_martin,6,7.66204262226088,2022,2023,0.99
alonso_2023_7,2023,7,alonso,aston_martin,7,7.755961519544122,2022,2023,0.99
ocon_2023_7,2023,7,ocon,alpine,8,7.255130184533993,2022,2023,0.99
zhou_2023_7,2023,7,zhou,alfa,9,12.763224188697492,2022,2023,0.99
gasly_2023_7,2023,7,gasly,alpine,10,6.618494737660157,2022,2023,0.99
leclerc_2023_7,2023,7,leclerc,ferrari,11,8.963465572616656,2022,2023,0.99
tsunoda_2023_7,2023,7,tsunoda,alphatauri,12,12.495492676257015,2022,2023,0.99
piastri_2023_7,2023,7,piastri,mclaren,13,11.635552917167255,2022,2023,0.99
de_vries_2023_7,2023,7,de_vries,alphatauri,14,13.107735868291758,2022,2023,0.99
hulkenberg_2023_7,2023,7,hulkenberg,haas,15,11.53915054837751,2022,2023,0.99
albon_2023_7,2023,7,albon,williams,16,13.956685210552257,2022,2023,0.99
norris_2023_7,2023,7,norris,mclaren,17,6.268755525755945,2022,2023,0.99
kevin_magnussen_2023_7,2023,7,kevin_magnussen,haas,18,13.921759185500148,2022,2023,0.99
