RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
stroll_2023_5,2023,5,stroll,aston_martin,12,11.41579,2022,2023,0.95
bottas_2023_5,2023,5,bottas,alfa,13,10.883094,2022,2023,0.95
albon_2023_5,2023,5,albon,williams,14,11.582313,2022,2023,0.95
hulkenberg_2023_5,2023,5,hulkenberg,haas,15,11.767689,2022,2023,0.95
zhou_2023_5,2023,5,zhou,alfa,16,12.928631,2022,2023,0.95
norris_2023_5,2023,5,norris,mclaren,17,11.290139,2022,2023,0.95
de_vries_2023_5,2023,5,de_vries,alphatauri,18,12.266254,2022,2023,0.95
piastri_2023_5,2023,5,piastri,mclaren,19,12.398234,2022,2023,0.95
sargeant_2023_5,2023,5,sargeant,williams,20,14.881928,2022,2023,0.95
max_verstappen_2023_6,2023,6,max_verstappen,red_bull,1,1.9078848,2022,2023,0.95
alonso_2023_6,2023,6,alonso,aston_martin,2,4.507873,2022,2023,0.95
ocon_2023_6,2023,6,ocon,alpine,3,6.0035357,2022,2023,0.95
hamilton_2023_6,2023,6,hamilton,mercedes,4,6.7274165,2022,2023,0.95
russell_2023_6,2023,6,russell,mercedes,5,7.883303,2022,2023,0.95
leclerc_2023_6,2023,6,leclerc,ferrari,6,3.8100047,2022,2023,0.95
gasly_2023_6,2023,6,gasly,alpine,7,7.865459,2022,2023,0.95
sainz_2023_6,2023,6,sainz,ferrari,8,4.7364187,2022,2023,0.95
norris_2023_6,2023,6,norris,mclaren,9,9.871479,2022,2023,0.95
piastri_2023_6,2023,6,piastri,mclaren,10,11.0909605,2022,2023,0.95
bottas_2023_6,2023,6,bottas,alfa,11,13.024133,2022,2023,0.95
de_vries_2023_6,2023,6,de_vries,alphatauri,12,11.665812,2022,2023,0.95
zhou_2023_6,2023,6,zhou,alfa,13,14.336815,2022,2023,0.95
albon_2023_6,2023,6,albon,williams,14,13.061938,2022,2023,0.95
tsunoda_2023_6,2023,6,tsunoda,alphatauri,15,9.954078,2022,2023,0.95
perez_2023_6,2023,6,perez,red_bull,16,8.932229,2022,2023,0.95
hulkenberg_2023_6,2023,6,hulkenberg,haas,17,14.277389,2022,2023,0.95
sargeant_2023_6,2023,6,sargeant,williams,18,14.701636,2022,2023,0.95
