RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
sargeant_2023_4,2023,4,sargeant,williams,16,13.35936134028666,2022,2023,0.99
hulkenberg_2023_4,2023,4,hulkenberg,haas,17,12.489597737331952,2022,2023,0.99
bottas_2023_4,2023,4,bottas,alfa,18,12.16678283215566,2022,2023,0.99
max_verstappen_2023_5,2023,5,max_verstappen,red_bull,1,5.272483090962401,2022,2023,0.99
perez_2023_5,2023,5,perez,red_bull,2,2.5719738496484985,2022,2023,0.99
alonso_2023_5,2023,5,alonso,aston_martin,3,4.122472412148775,2022,2023,0.99
russell_2023_5,2023,5,russell,mercedes,4,7.1805569959860165,2022,2023,0.99
sainz_2023_5,2023,5,sainz,ferrari,5,3.5688400361606245,2022,2023,0.99
hamilton_2023_5,2023,5,hamilton,mercedes,6,10.605472796111426,2022,2023,0.99
leclerc_2023_5,2023,5,leclerc,ferrari,7,4.854087652304612,2022,2023,0.99
gasly_2023_5,2023,5,gasly,alpine,8,7.023033888310883,2022,2023,0.99
ocon_2023_5,2023,5,ocon,alpine,9,8.02414684721609,2022,2023,0.99
kevin_magnussen_2023_5,2023,5,kevin_magnussen,haas,10,7.435090299615545,2022,2023,0.99
tsunoda_2023_5,2023,5,tsunoda,alphatauri,11,11.846958297576355,2022,2023,0.99
stroll_2023_5,2023,5,stroll,aston_martin,12,11.646621850747556,2022,2023,0.99
bottas_2023_5,2023,5,bottas,alfa,13,11.153393271643804,2022,2023,0.99
albon_2023_5,2023,5,albon,williams,14,11.948289779222124,2022,2023,0.99
hulkenberg_2023_5,2023,5,hulkenberg,haas,15,11.678164487133348,2022,2023,0.99
zhou_2023_5,2023,5,zhou,alfa,16,13.013608849913922,2022,2023,0.99
norris_2023_5,2023,5,norris,mclaren,17,11.890680377031147,2022,2023,0.99
de_vries_2023_5,2023,5,de_vries,alphatauri,18,12.30937324823271,2022,2023,0.99
piastri_2023_5,2023,5,piastri,mclaren,19,12.253006697619098,2022,2023,0.99
sargeant_2023_5,2023,5,sargeant,williams,20,14.86509229768774,2022,2023,0.99
max_verstappen_2023_6,2023,6,max_verstappen,red_bull,1,1.7165923067009417,2022,2023,0.99
alonso_2023_6,2023,6,alonso,aston_martin,2,4.122545115190279,2022,2023,0.99
ocon_2023_6,2023,6,ocon,alpine,3,6.198505950968036,2022,2023,0.99
hamilton_2023_6,2023,6,hamilton,mercedes,4,6.4217464091412015,2022,2023,0.99
russell_2023_6,2023,6,russell,mercedes,5,8.293403226362992,2022,2023,0.99
leclerc_2023_6,2023,6,leclerc,ferrari,6,3.888264037374539,2022,2023,0.99
gasly_2023_6,2023,6,gasly,alpine,7,7.850533220394468,2022,2023,0.99
sainz_2023_6,2023,6,sainz,ferrari,8,4.630822084840806,2022,2023,0.99
norris_2023_6,2023,6,norris,mclaren,9,10.065139597383713,2022,2023,0.99
piastri_2023_6,2023,6,piastri,mclaren,10,11.452436316053825,2022,2023,0.99
bottas_2023_6,2023,6,bottas,alfa,11,13.665588182241098,2022,2023,0.99
de_vries_2023_6,2023,6,de_vries,alphatauri,12,11.524805884119235,2022,2023,0.99
zhou_2023_6,2023,6,zhou,alfa,13,15.16462929216869,2022,2023,0.99
albon_2023_6,2023,6,albon,williams,14,13.626571653059274,2022,2023,0.99
tsunoda_2023_6,2023,6,tsunoda,alphatauri,15,10.26206142694077,2022,2023,0.99
perez_2023_6,2023,6,perez,red_bull,16,9.758298774817389,2022,2023,0.99
hulkenberg_2023_6,2023,6,hulkenberg,haas,17,14.922014473081408,2022,2023,0.99
sargeant_2023_6,2023,6,sargeant,williams,18,15.241767064045163,2022,2023,0.99
max_verstappen_2023_7,2023,7,max_verstappen,red_bull,1,1.548060816850149,2022,2023,0.99
hamilton_2023_7,2023,7,hamilton,mercedes,2,5.27897275473717,2022,2023,0.99
russell_2023_7,2023,7,russell,mercedes,3,8.471575666357356,2022,2023,0.99
perez_2023_7,2023,7,perez,red_bull,4,7.077822015330898,2022,2023,0.99
sainz_2023_7,2023,7,sainz,ferrari,5,3.710770005692334,2022,2023,0.99
stroll_2023_7,2023,7,stroll,aston_martin,6,8.334016107778558,2022,2023,0.99
alonso_2023_7,2023,7,alonso,aston_martin,7,7.38693743166891,2022,2023,0.99
ocon_2023_7,2023,7,ocon,alpine,8,7.795091313216284,2022,2023,0.99
zhou_2023_7,2023,7,zhou,alfa,9,13.755425022284198,2022,2023,0.99
gasly_2023_7,2023,7,gasly,alpine,10,7.432449899659736,2022,2023,0.99
leclerc_2023_7,2023,7,leclerc,ferrari,11,9.20006447414831,2022,2023,0.99
tsunoda_2023_7,2023,7,tsunoda,alphatauri,12,13.257719154806962,2022,2023,0.99
piastri_2023_7,2023,7,piastri,mclaren,13,11.774499749038629,2022,2023,0.99
de_vries_2023_7,2023,7,de_vries,alphatauri,14,13.113853577955927,2022,2023,0.99
hulkenberg_2023_7,2023,7,hulkenberg,haas,15,12.004461623655633,2022,2023,0.99
albon_2023_7,2023,7,albon,williams,16,14.585245450188882,2022,2023,0.99
norris_2023_7,2023,7,norris,mclaren,17,6.284077585054223,2022,2023,0.99
kevin_magnussen_2023_7,2023,7,kevin_magnussen,haas,18,14.913329963189359,2022,2023,0.99
bottas_2023_7,2023,7,bottas,alfa,19,14.108038343760027,2022,2023,0.99
sargeant_2023_7,2023,7,sargeant,williams,20,16.68434974724197,2022,2023,0.99
max_verstappen_2023_8,2023,8,max_verstappen,red_bull,1,1.5305855844215095,2022,2023,0.99
alonso_2023_8,2023,8,alonso,aston_martin,2,3.5853418147595013,2022,2023,0.99
hamilton_2023_8,2023,8,hamilton,mercedes,3,4.829422680422738,2022,2023,0.99
leclerc_2023_8,2023,8,leclerc,ferrari,4,7.0307652313915865,2022,2023,0.99
sainz_2023_8,2023,8,sainz,ferrari,5,6.978327979472747,2022,2023,0.99
perez_2023_8,2023,8,perez,red_bull,6,7.3326205987327295,2022,2023,0.99
albon_2023_8,2023,8,albon,williams,7,12.20544191107169,2022,2023,0.99
ocon_2023_8,2023,8,ocon,alpine,8,7.30657703836467,2022,2023,0.99
stroll_2023_8,2023,8,stroll,aston_martin,9,10.93392213000084,2022,2023,0.99
bottas_2023_8,2023,8,bottas,alfa,10,13.504424899104135,2022,2023,0.99
piastri_2023_8,2023,8,piastri,mclaren,11,10.16859686064543,2022,2023,0.99
gasly_2023_8,2023,8,gasly,alpine,12,12.463647244356206,2022,2023,0.99
norris_2023_8,2023,8,norris,mclaren,13,7.979040149887027,2022,2023,0.99
tsunoda_2023_8,2023,8,tsunoda,alphatauri,14,13.592253503795337,2022,2023,0.99
hulkenberg_2023_8,2023,8,hulkenberg,haas,15,8.435545255435782,2022,2023,0.99
zhou_2023_8,2023,8,zhou,alfa,16,14.42961097371245,2022,2023,0.99
kevin_magnussen_2023_8,2023,8,kevin_magnussen,haas,17,14.19880384590659,2022,2023,0.99
de_vries_2023_8,2023,8,de_vries,alphatauri,18,13.590860075475634,2022,2023,0.99
max_verstappen_2023_9,2023,9,max_verstappen,red_bull,1,1.9933160847548155,2022,2023,0.99
leclerc_2023_9,2023,9,leclerc,ferrari,2,3.573499097082112,2022,2023,0.99
perez_2023_9,2023,9,perez,red_bull,3,7.671852119307521,2022,2023,0.99
norris_2023_9,2023,9,norris,mclaren,4,6.234608779797071,2022,2023,0.99
alonso_2023_9,2023,9,alonso,aston_martin,5,4.097686626984159,2022,2023,0.99
sainz_2023_9,2023,9,sainz,ferrari,6,3.1768437878892852,2022,2023,0.99
russell_2023_9,2023,9,russell,mercedes,7,8.09376747581299,2022,2023,0.99
hamilton_2023_9,2023,9,hamilton,mercedes,8,5.44478875793163,2022,2023,0.99
stroll_2023_9,2023,9,stroll,aston_martin,9,7.334253067402469,2022,2023,0.99
gasly_2023_9,2023,9,gasly,alpine,10,8.278905617586357,2022,2023,0.99
albon_2023_9,2023,9,albon,williams,11,11.895347322330155,2022,2023,0.99
zhou_2023_9,2023,9,zhou,alfa,12,13.439485742739503,2022,2023,0.99
sargeant_2023_9,2023,9,sargeant,williams,13,16.051198160859542,2022,2023,0.99
ocon_2023_9,2023,9,ocon,alpine,14,8.039767535125812,2022,2023,0.99
bottas_2023_9,2023,9,bottas,alfa,15,12.23462168649708,2022,2023,0.99
piastri_2023_9,2023,9,piastri,mclaren,16,12.088329883406699,2022,2023,0.99
de_vries_2023_9,2023,9,de_vries,alphatauri,17,13.43056676950683,2022,2023,0.99
kevin_magnussen_2023_9,2023,9,kevin_magnussen,haas,18,14.277883858485556,2022,2023,0.99
tsunoda_2023_9,2023,9,tsunoda,alphatauri,19,12.16007464461878,2022,2023,0.99
max_verstappen_2023_10,2023,10,max_verstappen,red_bull,1,2.2384661529789125,2022,2023,0.99
norris_2023_10,2023,10,norris,mclaren,2,6.150531923350048,2022,2023,0.99
hamilton_2023_10,2023,10,hamilton,mercedes,3,6.629757905000983,2022,2023,0.99
piastri_2023_10,2023,10,piastri,mclaren,4,7.181310745005854,2022,2023,0.99
russell_2023_10,2023,10,russell,mercedes,5,6.686862449510393,2022,2023,0.99
perez_2023_10,2023,10,perez,red_bull,6,9.170089101539729,2022,2023,0.99
alonso_2023_10,2023,10,alonso,aston_martin,7,6.538492937360471,2022,2023,0.99
albon_2023_10,2023,10,albon,williams,8,11.075565265184581,2022,2023,0.99
leclerc_2023_10,2023,10,leclerc,ferrari,9,3.5042914710659714,2022,2023,0.99
sainz_2023_10,2023,10,sainz,ferrari,10,4.139806679718583,2022,2023,0.99
sargeant_2023_10,2023,10,sargeant,williams,11,16.081713281819447,2022,2023,0.99
bottas_2023_10,2023,10,bottas,alfa,12,12.870910250533006,2022,2023,0.99
hulkenberg_2023_10,2023,10,hulkenberg,haas,13,13.068410957883907,2022,2023,0.99
stroll_2023_10,2023,10,stroll,aston_martin,14,9.274397556170443,2022,2023,0.99
zhou_2023_10,2023,10,zhou,alfa,15,13.317125063462568,2022,2023,0.99
tsunoda_2023_10,2023,10,tsunoda,alphatauri,16,13.03163735701266,2022,2023,0.99
de_vries_2023_10,2023,10,de_vries,alphatauri,17,13.824625782646205,2022,2023,0.99
max_verstappen_2023_11,2023,11,max_verstappen,red_bull,1,2.441537619546725,2022,2023,0.99
norris_2023_11,2023,11,norris,mclaren,2,5.177621413930919,2022,2023,0.99
perez_2023_11,2023,11,perez,red_bull,3,5.89683136769765,2022,2023,0.99
hamilton_2023_11,2023,11,hamilton,mercedes,4,4.43044277171159,2022,2023,0.99
piastri_2023_11,2023,11,piastri,mclaren,5,7.434362257634249,2022,2023,0.99
russell_2023_11,2023,11,russell,mercedes,6,10.205195579488324,2022,2023,0.99
leclerc_2023_11,2023,11,leclerc,ferrari,7,5.018668795017122,2022,2023,0.99
sainz_2023_11,2023,11,sainz,ferrari,8,7.089112691271851,2022,2023,0.99
alonso_2023_11,2023,11,alonso,aston_martin,9,6.431970563566603,2022,2023,0.99
stroll_2023_11,2023,11,stroll,aston_martin,10,11.121578888457336,2022,2023,0.99
albon_2023_11,2023,11,albon,williams,11,14.12578241005303,2022,2023,0.99
bottas_2023_11,2023,11,bottas,alfa,12,8.785918794264425,2022,2023,0.99
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,11.782249311013203,2022,2023,0.99
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,13.581145611459199,2022,2023,0.99
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,14.312508630207919,2022,2023,0.99
zhou_2023_11,2023,11,zhou,alfa,16,9.189487697959601,2022,2023,0.99
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,14.806491366796125,2022,2023,0.99
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,2.6750563052169416,2022,2023,0.99
perez_2023_12,2023,12,perez,red_bull,2,3.224706800004095,2022,2023,0.99
leclerc_2023_12,2023,12,leclerc,ferrari,3,3.5214821162893792,2022,2023,0.99
hamilton_2023_12,2023,12,hamilton,mercedes,4,5.181738454553246,2022,2023,0.99
alonso_2023_12,2023,12,alonso,aston_martin,5,7.2425601224681335,2022,2023,0.99
russell_2023_12,2023,12,russell,mercedes,6,7.963024165816243,2022,2023,0.99
norris_2023_12,2023,12,norris,mclaren,7,6.888983996948874,2022,2023,0.99
ocon_2023_12,2023,12,ocon,alpine,8,11.773265316599444,2022,2023,0.99
stroll_2023_12,2023,12,stroll,aston_martin,9,9.159169679116346,2022,2023,0.99
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,11.896514547004328,2022,2023,0.99
gasly_2023_12,2023,12,gasly,alpine,11,9.316183939701173,2022,2023,0.99
bottas_2023_12,2023,12,bottas,alfa,12,11.90362561868546,2022,2023,0.99
zhou_2023_12,2023,12,zhou,alfa,13,13.15064720859165,2022,2023,0.99
albon_2023_12,2023,12,albon,williams,14,13.670327178113302,2022,2023,0.99
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,13.771765459967973,2022,2023,0.99
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,13.08063415104193,2022,2023,0.99
sargeant_2023_12,2023,12,sargeant,williams,17,15.51825839866468,2022,2023,0.99
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,14.93319465154844,2022,2023,0.99
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,2.2382135278973045,2022,2023,0.99
alonso_2023_13,2023,13,alonso,aston_martin,2,4.530920207022613,2022,2023,0.99
gasly_2023_13,2023,13,gasly,alpine,3,9.821725390227146,2022,2023,0.99
perez_2023_13,2023,13,perez,red_bull,4,4.3605289151206446,2022,2023,0.99
sainz_2023_13,2023,13,sainz,ferrari,5,5.5632944005422305,2022,2023,0.99
hamilton_2023_13,2023,13,hamilton,mercedes,6,9.334623957703306,2022,2023,0.99
