RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
sargeant_2023_4,2023,4,sargeant,williams,16,13.394577918531805,2022,2023,0.99
hulkenberg_2023_4,2023,4,hulkenberg,haas,17,12.711462264105018,2022,2023,0.99
bottas_2023_4,2023,4,bottas,alfa,18,11.853767334970927,2022,2023,0.99
max_verstappen_2023_5,2023,5,max_verstappen,red_bull,1,5.6763800386782215,2022,2023,0.99
perez_2023_5,2023,5,perez,red_bull,2,2.8571727781131213,2022,2023,0.99
alonso_2023_5,2023,5,alonso,aston_martin,3,4.120144776415,2022,2023,0.99
russell_2023_5,2023,5,russell,mercedes,4,6.663642761704657,2022,2023,0.99
sainz_2023_5,2023,5,sainz,ferrari,5,3.762700686498693,2022,2023,0.99
hamilton_2023_5,2023,5,hamilton,mercedes,6,9.882986928481861,2022,2023,0.99
leclerc_2023_5,2023,5,leclerc,ferrari,7,4.895814397269526,2022,2023,0.99
gasly_2023_5,2023,5,gasly,alpine,8,7.25198680929939,2022,2023,0.99
ocon_2023_5,2023,5,ocon,alpine,9,8.295637609936335,2022,2023,0.99
kevin_magnussen_2023_5,2023,5,kevin_magnussen,haas,10,7.305473514024426,2022,2023,0.99
tsunoda_2023_5,2023,5,tsunoda,alphatauri,11,12.191098555996243,2022,2023,0.99
stroll_2023_5,2023,5,stroll,aston_martin,12,11.89806710297347,2022,2023,0.99
bottas_2023_5,2023,5,bottas,alfa,13,10.824386974736175,2022,2023,0.99
albon_2023_5,2023,5,albon,williams,14,11.830910217419213,2022,2023,0.99
hulkenberg_2023_5,2023,5,hulkenberg,haas,15,11.623323335231657,2022,2023,0.99
zhou_2023_5,2023,5,zhou,alfa,16,12.803598847770617,2022,2023,0.99
norris_2023_5,2023,5,norris,mclaren,17,11.945188164393343,2022,2023,0.99
de_vries_2023_5,2023,5,de_vries,alphatauri,18,12.498205770162325,2022,2023,0.99
piastri_2023_5,2023,5,piastri,mclaren,19,12.368990804040841,2022,2023,0.99
sargeant_2023_5,2023,5,sargeant,williams,20,14.544908531283719,2022,2023,0.99
max_verstappen_2023_6,2023,6,max_verstappen,red_bull,1,2.135803053414784,2022,2023,0.99
alonso_2023_6,2023,6,alonso,aston_martin,2,4.023175257367273,2022,2023,0.99
ocon_2023_6,2023,6,ocon,alpine,3,6.186543957535003,2022,2023,0.99
hamilton_2023_6,2023,6,hamilton,mercedes,4,5.803654704608509,2022,2023,0.99
russell_2023_6,2023,6,russell,mercedes,5,7.683775015855575,2022,2023,0.99
leclerc_2023_6,2023,6,leclerc,ferrari,6,3.836727461083504,2022,2023,0.99
gasly_2023_6,2023,6,gasly,alpine,7,7.824412936033402,2022,2023,0.99
sainz_2023_6,2023,6,sainz,ferrari,8,4.689231452846912,2022,2023,0.99
norris_2023_6,2023,6,norris,mclaren,9,9.846741090128742,2022,2023,0.99
piastri_2023_6,2023,6,piastri,mclaren,10,11.276578825158708,2022,2023,0.99
bottas_2023_6,2023,6,bottas,alfa,11,13.237939170796496,2022,2023,0.99
de_vries_2023_6,2023,6,de_vries,alphatauri,12,11.457977261214786,2022,2023,0.99
zhou_2023_6,2023,6,zhou,alfa,13,14.597723095369927,2022,2023,0.99
albon_2023_6,2023,6,albon,williams,14,13.289705339002081,2022,2023,0.99
tsunoda_2023_6,2023,6,tsunoda,alphatauri,15,10.098719013344489,2022,2023,0.99
perez_2023_6,2023,6,perez,red_bull,16,9.725789646136693,2022,2023,0.99
hulkenberg_2023_6,2023,6,hulkenberg,haas,17,14.536950886051878,2022,2023,0.99
sargeant_2023_6,2023,6,sargeant,williams,18,15.08569860215958,2022,2023,0.99
max_verstappen_2023_7,2023,7,max_verstappen,red_bull,1,2.109776110746813,2022,2023,0.99
hamilton_2023_7,2023,7,hamilton,mercedes,2,5.032235393884955,2022,2023,0.99
russell_2023_7,2023,7,russell,mercedes,3,8.14534364028966,2022,2023,0.99
perez_2023_7,2023,7,perez,red_bull,4,7.292209618072035,2022,2023,0.99
sainz_2023_7,2023,7,sainz,ferrari,5,3.8785630891097944,2022,2023,0.99
stroll_2023_7,2023,7,stroll,aston_martin,6,8.183257144065356,2022,2023,0.99
alonso_2023_7,2023,7,alonso,aston_martin,7,7.570411756937784,2022,2023,0.99
ocon_2023_7,2023,7,ocon,alpine,8,7.433669140414226,2022,2023,0.99
zhou_2023_7,2023,7,zhou,alfa,9,13.08593845667962,2022,2023,0.99
gasly_2023_7,2023,7,gasly,alpine,10,7.225153965887878,2022,2023,0.99
leclerc_2023_7,2023,7,leclerc,ferrari,11,9.345703024939024,2022,2023,0.99
tsunoda_2023_7,2023,7,tsunoda,alphatauri,12,13.01665648703359,2022,2023,0.99
piastri_2023_7,2023,7,piastri,mclaren,13,11.316552882390326,2022,2023,0.99
de_vries_2023_7,2023,7,de_vries,alphatauri,14,12.886383685202118,2022,2023,0.99
hulkenberg_2023_7,2023,7,hulkenberg,haas,15,11.242132010927817,2022,2023,0.99
albon_2023_7,2023,7,albon,williams,16,14.408952220049647,2022,2023,0.99
norris_2023_7,2023,7,norris,mclaren,17,6.059824668958162,2022,2023,0.99
kevin_magnussen_2023_7,2023,7,kevin_magnussen,haas,18,14.350376463694563,2022,2023,0.99
bottas_2023_7,2023,7,bottas,alfa,19,13.311143003931173,2022,2023,0.99
sargeant_2023_7,2023,7,sargeant,williams,20,16.407192893925206,2022,2023,0.99
max_verstappen_2023_8,2023,8,max_verstappen,red_bull,1,2.0962135298024998,2022,2023,0.99
alonso_2023_8,2023,8,alonso,aston_martin,2,3.7049516213514044,2022,2023,0.99
hamilton_2023_8,2023,8,hamilton,mercedes,3,4.492622301854323,2022,2023,0.99
leclerc_2023_8,2023,8,leclerc,ferrari,4,7.24085609702535,2022,2023,0.99
sainz_2023_8,2023,8,sainz,ferrari,5,6.864654817325293,2022,2023,0.99
perez_2023_8,2023,8,perez,red_bull,6,7.560899147392049,2022,2023,0.99
albon_2023_8,2023,8,albon,williams,7,12.296210169983956,2022,2023,0.99
ocon_2023_8,2023,8,ocon,alpine,8,7.374427473063154,2022,2023,0.99
stroll_2023_8,2023,8,stroll,aston_martin,9,10.854599572739993,2022,2023,0.99
bottas_2023_8,2023,8,bottas,alfa,10,12.92499099056158,2022,2023,0.99
piastri_2023_8,2023,8,piastri,mclaren,11,10.028381698608538,2022,2023,0.99
gasly_2023_8,2023,8,gasly,alpine,12,12.563042393892689,2022,2023,0.99
norris_2023_8,2023,8,norris,mclaren,13,7.827708664505576,2022,2023,0.99
tsunoda_2023_8,2023,8,tsunoda,alphatauri,14,13.32294516776249,2022,2023,0.99
hulkenberg_2023_8,2023,8,hulkenberg,haas,15,7.965297042724383,2022,2023,0.99
zhou_2023_8,2023,8,zhou,alfa,16,14.072657700542434,2022,2023,0.99
kevin_magnussen_2023_8,2023,8,kevin_magnussen,haas,17,13.822256353952849,2022,2023,0.99
de_vries_2023_8,2023,8,de_vries,alphatauri,18,13.57480586916825,2022,2023,0.99
max_verstappen_2023_9,2023,9,max_verstappen,red_bull,1,2.2960200462550304,2022,2023,0.99
leclerc_2023_9,2023,9,leclerc,ferrari,2,3.8070233852638853,2022,2023,0.99
perez_2023_9,2023,9,perez,red_bull,3,8.078146391421642,2022,2023,0.99
norris_2023_9,2023,9,norris,mclaren,4,6.194969578977217,2022,2023,0.99
alonso_2023_9,2023,9,alonso,aston_martin,5,4.355118548856243,2022,2023,0.99
sainz_2023_9,2023,9,sainz,ferrari,6,3.4148285288392963,2022,2023,0.99
russell_2023_9,2023,9,russell,mercedes,7,7.851923342224478,2022,2023,0.99
hamilton_2023_9,2023,9,hamilton,mercedes,8,5.199058992681031,2022,2023,0.99
stroll_2023_9,2023,9,stroll,aston_martin,9,7.575091908512835,2022,2023,0.99
gasly_2023_9,2023,9,gasly,alpine,10,8.274100639567019,2022,2023,0.99
albon_2023_9,2023,9,albon,williams,11,11.798309222639357,2022,2023,0.99
zhou_2023_9,2023,9,zhou,alfa,12,13.270817882607483,2022,2023,0.99
sargeant_2023_9,2023,9,sargeant,williams,13,15.905692123968652,2022,2023,0.99
ocon_2023_9,2023,9,ocon,alpine,14,8.25763446975563,2022,2023,0.99
bottas_2023_9,2023,9,bottas,alfa,15,11.894670695449689,2022,2023,0.99
piastri_2023_9,2023,9,piastri,mclaren,16,11.897308494484786,2022,2023,0.99
de_vries_2023_9,2023,9,de_vries,alphatauri,17,13.429778602272554,2022,2023,0.99
kevin_magnussen_2023_9,2023,9,kevin_magnussen,haas,18,14.117473609532142,2022,2023,0.99
tsunoda_2023_9,2023,9,tsunoda,alphatauri,19,12.14874385367003,2022,2023,0.99
max_verstappen_2023_10,2023,10,max_verstappen,red_bull,1,2.322046988923001,2022,2023,0.99
norris_2023_10,2023,10,norris,mclaren,2,5.976165859877655,2022,2023,0.99
hamilton_2023_10,2023,10,hamilton,mercedes,3,5.923639188580264,2022,2023,0.99
piastri_2023_10,2023,10,piastri,mclaren,4,6.962179313808752,2022,2023,0.99
russell_2023_10,2023,10,russell,mercedes,5,6.182795868107577,2022,2023,0.99
perez_2023_10,2023,10,perez,red_bull,6,9.133099919866789,2022,2023,0.99
alonso_2023_10,2023,10,alonso,aston_martin,7,6.584110311308927,2022,2023,0.99
albon_2023_10,2023,10,albon,williams,8,10.532226224292657,2022,2023,0.99
leclerc_2023_10,2023,10,leclerc,ferrari,9,3.5866965321414592,2022,2023,0.99
sainz_2023_10,2023,10,sainz,ferrari,10,4.244111114969576,2022,2023,0.99
sargeant_2023_10,2023,10,sargeant,williams,11,15.577009193337723,2022,2023,0.99
bottas_2023_10,2023,10,bottas,alfa,12,12.871565215607319,2022,2023,0.99
hulkenberg_2023_10,2023,10,hulkenberg,haas,13,12.38174501455842,2022,2023,0.99
stroll_2023_10,2023,10,stroll,aston_martin,14,9.093732644306074,2022,2023,0.99
zhou_2023_10,2023,10,zhou,alfa,15,13.476460721138222,2022,2023,0.99
tsunoda_2023_10,2023,10,tsunoda,alphatauri,16,12.931383691472368,2022,2023,0.99
de_vries_2023_10,2023,10,de_vries,alphatauri,17,13.75396435742649,2022,2023,0.99
max_verstappen_2023_11,2023,11,max_verstappen,red_bull,1,2.5725860170124344,2022,2023,0.99
norris_2023_11,2023,11,norris,mclaren,2,5.265715702590936,2022,2023,0.99
perez_2023_11,2023,11,perez,red_bull,3,6.150304430683035,2022,2023,0.99
hamilton_2023_11,2023,11,hamilton,mercedes,4,4.132224947956469,2022,2023,0.99
piastri_2023_11,2023,11,piastri,mclaren,5,6.949125605506696,2022,2023,0.99
russell_2023_11,2023,11,russell,mercedes,6,9.903499993122027,2022,2023,0.99
leclerc_2023_11,2023,11,leclerc,ferrari,7,5.225753437267555,2022,2023,0.99
sainz_2023_11,2023,11,sainz,ferrari,8,7.263329473606523,2022,2023,0.99
alonso_2023_11,2023,11,alonso,aston_martin,9,6.70474182550957,2022,2023,0.99
stroll_2023_11,2023,11,stroll,aston_martin,10,11.024834758025943,2022,2023,0.99
albon_2023_11,2023,11,albon,williams,11,13.691521502936679,2022,2023,0.99
bottas_2023_11,2023,11,bottas,alfa,12,8.896610973204725,2022,2023,0.99
ricciardo_2023_11,2023,11,ricciardo,alphatauri,13,11.39756799657987,2022,2023,0.99
hulkenberg_2023_11,2023,11,hulkenberg,haas,14,12.99922199255051,2022,2023,0.99
tsunoda_2023_11,2023,11,tsunoda,alphatauri,15,13.850100185764376,2022,2023,0.99
zhou_2023_11,2023,11,zhou,alfa,16,9.327024807007769,2022,2023,0.99
kevin_magnussen_2023_11,2023,11,kevin_magnussen,haas,17,14.504428333344647,2022,2023,0.99
max_verstappen_2023_12,2023,12,max_verstappen,red_bull,1,2.6454702981944545,2022,2023,0.99
perez_2023_12,2023,12,perez,red_bull,2,2.985055330698248,2022,2023,0.99
leclerc_2023_12,2023,12,leclerc,ferrari,3,3.5528670418172483,2022,2023,0.99
hamilton_2023_12,2023,12,hamilton,mercedes,4,4.532211825466607,2022,2023,0.99
alonso_2023_12,2023,12,alonso,aston_martin,5,7.1721124589476535,2022,2023,0.99
russell_2023_12,2023,12,russell,mercedes,6,7.429445373749645,2022,2023,0.99
norris_2023_12,2023,12,norris,mclaren,7,6.583647005621454,2022,2023,0.99
ocon_2023_12,2023,12,ocon,alpine,8,11.706165727167015,2022,2023,0.99
stroll_2023_12,2023,12,stroll,aston_martin,9,9.266251553441762,2022,2023,0.99
tsunoda_2023_12,2023,12,tsunoda,alphatauri,10,11.691056615487234,2022,2023,0.99
gasly_2023_12,2023,12,gasly,alpine,11,9.241622436271033,2022,2023,0.99
bottas_2023_12,2023,12,bottas,alfa,12,12.044844120018286,2022,2023,0.99
zhou_2023_12,2023,12,zhou,alfa,13,13.4003063047074,2022,2023,0.99
albon_2023_12,2023,12,albon,williams,14,13.367307078493283,2022,2023,0.99
kevin_magnussen_2023_12,2023,12,kevin_magnussen,haas,15,13.61874693257861,2022,2023,0.99
ricciardo_2023_12,2023,12,ricciardo,alphatauri,16,12.746890029742678,2022,2023,0.99
sargeant_2023_12,2023,12,sargeant,williams,17,15.097606100249548,2022,2023,0.99
hulkenberg_2023_12,2023,12,hulkenberg,haas,18,14.443404659223317,2022,2023,0.99
max_verstappen_2023_13,2023,13,max_verstappen,red_bull,1,2.283548419846178,2022,2023,0.99
alonso_2023_13,2023,13,alonso,aston_martin,2,4.6723469266007465,2022,2023,0.99
gasly_2023_13,2023,13,gasly,alpine,3,9.628863540343527,2022,2023,0.99
perez_2023_13,2023,13,perez,red_bull,4,4.402088252108083,2022,2023,0.99
