RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
sargeant_2023_4,2023,4,sargeant,williams,16,13.050358070614582,2022,2023,0.99
hulkenberg_2023_4,2023,4,hulkenberg,haas,17,12.538215921034967,2022,2023,0.99
bottas_2023_4,2023,4,bottas,alfa,18,11.761005351287114,2022,2023,0.99
max_verstappen_2023_5,2023,5,max_verstappen,red_bull,1,5.568027061683822,2022,2023,0.99
perez_2023_5,2023,5,perez,red_bull,2,2.7576362563620584,2022,2023,0.99
alonso_2023_5,2023,5,alonso,aston_martin,3,5.32742479489073,2022,2023,0.99
russell_2023_5,2023,5,russell,mercedes,4,5.1528946787080985,2022,2023,0.99
sainz_2023_5,2023,5,sainz,ferrari,5,3.53294500458947,2022,2023,0.99
hamilton_2023_5,2023,5,hamilton,mercedes,6,8.391456675304033,2022,2023,0.99
leclerc_2023_5,2023,5,leclerc,ferrari,7,5.167907088083288,2022,2023,0.99
gasly_2023_5,2023,5,gasly,alpine,8,7.7793987465475185,2022,2023,0.99
ocon_2023_5,2023,5,ocon,alpine,9,8.769044294375451,2022,2023,0.99
kevin_magnussen_2023_5,2023,5,kevin_magnussen,haas,10,9.985605998799587,2022,2023,0.99
tsunoda_2023_5,2023,5,tsunoda,alphatauri,11,12.43340438868928,2022,2023,0.99
stroll_2023_5,2023,5,stroll,aston_martin,12,11.8891644475406,2022,2023,0.99
bottas_2023_5,2023,5,bottas,alfa,13,10.966852666364062,2022,2023,0.99
albon_2023_5,2023,5,albon,williams,14,11.74345895843142,2022,2023,0.99
hulkenberg_2023_5,2023,5,hulkenberg,haas,15,11.99337554494654,2022,2023,0.99
zhou_2023_5,2023,5,zhou,alfa,16,12.82387019585483,2022,2023,0.99
norris_2023_5,2023,5,norris,mclaren,17,11.649958180824408,2022,2023,0.99
de_vries_2023_5,2023,5,de_vries,alphatauri,18,12.646848157508067,2022,2023,0.99
piastri_2023_5,2023,5,piastri,mclaren,19,12.366722014910517,2022,2023,0.99
sargeant_2023_5,2023,5,sargeant,williams,20,14.622281962298015,2022,2023,0.99
max_verstappen_2023_6,2023,6,max_verstappen,red_bull,1,1.8178918657247545,2022,2023,0.99
alonso_2023_6,2023,6,alonso,aston_martin,2,5.255357611115103,2022,2023,0.99
ocon_2023_6,2023,6,ocon,alpine,3,7.010387086030508,2022,2023,0.99
hamilton_2023_6,2023,6,hamilton,mercedes,4,5.000908044011107,2022,2023,0.99
russell_2023_6,2023,6,russell,mercedes,5,5.971824812433163,2022,2023,0.99
leclerc_2023_6,2023,6,leclerc,ferrari,6,3.5809380883639,2022,2023,0.99
gasly_2023_6,2023,6,gasly,alpine,7,8.165674922988607,2022,2023,0.99
sainz_2023_6,2023,6,sainz,ferrari,8,4.359272345288697,2022,2023,0.99
norris_2023_6,2023,6,norris,mclaren,9,9.98553336523414,2022,2023,0.99
piastri_2023_6,2023,6,piastri,mclaren,10,11.411985044020787,2022,2023,0.99
bottas_2023_6,2023,6,bottas,alfa,11,12.854657516267906,2022,2023,0.99
de_vries_2023_6,2023,6,de_vries,alphatauri,12,12.1186921228259,2022,2023,0.99
zhou_2023_6,2023,6,zhou,alfa,13,13.894382139483728,2022,2023,0.99
albon_2023_6,2023,6,albon,williams,14,12.72931106392252,2022,2023,0.99
