RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
stroll_2023_5,2023,5,stroll,aston_martin,12,11.3939085,2022,2023,0.85
bottas_2023_5,2023,5,bottas,alfa,13,11.384815,2022,2023,0.85
albon_2023_5,2023,5,albon,williams,14,11.86947,2022,2023,0.85
hulkenberg_2023_5,2023,5,hulkenberg,haas,15,11.9536705,2022,2023,0.85
zhou_2023_5,2023,5,zhou,alfa,16,13.70888,2022,2023,0.85
norris_2023_5,2023,5,norris,mclaren,17,12.097895,2022,2023,0.85
de_vries_2023_5,2023,5,de_vries,alphatauri,18,12.685523,2022,2023,0.85
piastri_2023_5,2023,5,piastri,mclaren,19,12.9019,2022,2023,0.85
sargeant_2023_5,2023,5,sargeant,williams,20,15.338979,2022,2023,0.85
max_verstappen_2023_6,2023,6,max_verstappen,red_bull,1,1.2998521,2022,2023,0.85
alonso_2023_6,2023,6,alonso,aston_martin,2,4.079276,2022,2023,0.85
ocon_2023_6,2023,6,ocon,alpine,3,6.119404,2022,2023,0.85
hamilton_2023_6,2023,6,hamilton,mercedes,4,6.7721033,2022,2023,0.85
russell_2023_6,2023,6,russell,mercedes,5,8.238118,2022,2023,0.85
leclerc_2023_6,2023,6,leclerc,ferrari,6,3.2253225,2022,2023,0.85
gasly_2023_6,2023,6,gasly,alpine,7,7.605142,2022,2023,0.85
sainz_2023_6,2023,6,sainz,ferrari,8,3.760589,2022,2023,0.85
norris_2023_6,2023,6,norris,mclaren,9,10.293084,2022,2023,0.85
piastri_2023_6,2023,6,piastri,mclaren,10,11.893746,2022,2023,0.85
bottas_2023_6,2023,6,bottas,alfa,11,13.158216,2022,2023,0.85
de_vries_2023_6,2023,6,de_vries,alphatauri,12,10.951405,2022,2023,0.85
zhou_2023_6,2023,6,zhou,alfa,13,14.595383,2022,2023,0.85
albon_2023_6,2023,6,albon,williams,14,12.544215,2022,2023,0.85
tsunoda_2023_6,2023,6,tsunoda,alphatauri,15,9.282248,2022,2023,0.85
perez_2023_6,2023,6,perez,red_bull,16,7.53232,2022,2023,0.85
hulkenberg_2023_6,2023,6,hulkenberg,haas,17,14.032809,2022,2023,0.85
sargeant_2023_6,2023,6,sargeant,williams,18,14.413578,2022,2023,0.85
max_verstappen_2023_7,2023,7,max_verstappen,red_bull,1,1.5774662,2022,2023,0.85
hamilton_2023_7,2023,7,hamilton,mercedes,2,7.417321,2022,2023,0.85
russell_2023_7,2023,7,russell,mercedes,3,10.351737,2022,2023,0.85
perez_2023_7,2023,7,perez,red_bull,4,7.3955984,2022,2023,0.85
sainz_2023_7,2023,7,sainz,ferrari,5,3.9138472,2022,2023,0.85
stroll_2023_7,2023,7,stroll,aston_martin,6,8.6948395,2022,2023,0.85
alonso_2023_7,2023,7,alonso,aston_martin,7,7.2067485,2022,2023,0.85
ocon_2023_7,2023,7,ocon,alpine,8,7.9773774,2022,2023,0.85
zhou_2023_7,2023,7,zhou,alfa,9,14.725868,2022,2023,0.85
gasly_2023_7,2023,7,gasly,alpine,10,8.288977,2022,2023,0.85
leclerc_2023_7,2023,7,leclerc,ferrari,11,8.499096,2022,2023,0.85
tsunoda_2023_7,2023,7,tsunoda,alphatauri,12,13.308011,2022,2023,0.85
piastri_2023_7,2023,7,piastri,mclaren,13,12.86558,2022,2023,0.85
de_vries_2023_7,2023,7,de_vries,alphatauri,14,13.561161,2022,2023,0.85
hulkenberg_2023_7,2023,7,hulkenberg,haas,15,12.5090275,2022,2023,0.85
albon_2023_7,2023,7,albon,williams,16,15.410799,2022,2023,0.85
norris_2023_7,2023,7,norris,mclaren,17,7.7490172,2022,2023,0.85
kevin_magnussen_2023_7,2023,7,kevin_magnussen,haas,18,15.581329,2022,2023,0.85
bottas_2023_7,2023,7,bottas,alfa,19,15.169119,2022,2023,0.85
sargeant_2023_7,2023,7,sargeant,williams,20,17.338152,2022,2023,0.85
max_verstappen_2023_8,2023,8,max_verstappen,red_bull,1,1.4753453,2022,2023,0.85
alonso_2023_8,2023,8,alonso,aston_martin,2,4.252737,2022,2023,0.85
hamilton_2023_8,2023,8,hamilton,mercedes,3,7.077693,2022,2023,0.85
leclerc_2023_8,2023,8,leclerc,ferrari,4,6.387893,2022,2023,0.85
sainz_2023_8,2023,8,sainz,ferrari,5,6.796066,2022,2023,0.85
perez_2023_8,2023,8,perez,red_bull,6,7.341966,2022,2023,0.85
