RaceID,season,round,driver_id,constructor_id,finish_position,pred_finish_position,train_until,valid_season,decay
stroll_2023_5,2023,5,stroll,aston_martin,12,11.856409,2022,2023,0.95
bottas_2023_5,2023,5,bottas,alfa,13,11.473685,2022,2023,0.95
albon_2023_5,2023,5,albon,williams,14,12.08617,2022,2023,0.95
hulkenberg_2023_5,2023,5,hulkenberg,haas,15,12.251145,2022,2023,0.95
zhou_2023_5,2023,5,zhou,alfa,16,13.575496,2022,2023,0.95
norris_2023_5,2023,5,norris,mclaren,17,12.150941,2022,2023,0.95
de_vries_2023_5,2023,5,de_vries,alphatauri,18,12.757189,2022,2023,0.95
piastri_2023_5,2023,5,piastri,mclaren,19,12.888084,2022,2023,0.95
sargeant_2023_5,2023,5,sargeant,williams,20,15.218753,2022,2023,0.95
max_verstappen_2023_6,2023,6,max_verstappen,red_bull,1,1.9342183,2022,2023,0.95
alonso_2023_6,2023,6,alonso,aston_martin,2,4.2336755,2022,2023,0.95
ocon_2023_6,2023,6,ocon,alpine,3,6.072861,2022,2023,0.95
hamilton_2023_6,2023,6,hamilton,mercedes,4,6.815778,2022,2023,0.95
russell_2023_6,2023,6,russell,mercedes,5,7.671325,2022,2023,0.95
leclerc_2023_6,2023,6,leclerc,ferrari,6,3.5751245,2022,2023,0.95
gasly_2023_6,2023,6,gasly,alpine,7,7.785468,2022,2023,0.95
sainz_2023_6,2023,6,sainz,ferrari,8,4.594522,2022,2023,0.95
norris_2023_6,2023,6,norris,mclaren,9,9.781167,2022,2023,0.95
piastri_2023_6,2023,6,piastri,mclaren,10,10.944935,2022,2023,0.95
bottas_2023_6,2023,6,bottas,alfa,11,12.805422,2022,2023,0.95
de_vries_2023_6,2023,6,de_vries,alphatauri,12,11.674572,2022,2023,0.95
zhou_2023_6,2023,6,zhou,alfa,13,14.183377,2022,2023,0.95
albon_2023_6,2023,6,albon,williams,14,12.770478,2022,2023,0.95
tsunoda_2023_6,2023,6,tsunoda,alphatauri,15,9.754275,2022,2023,0.95
perez_2023_6,2023,6,perez,red_bull,16,8.600243,2022,2023,0.95
hulkenberg_2023_6,2023,6,hulkenberg,haas,17,13.998198,2022,2023,0.95
sargeant_2023_6,2023,6,sargeant,williams,18,14.690634,2022,2023,0.95
max_verstappen_2023_7,2023,7,max_verstappen,red_bull,1,1.9081886,2022,2023,0.95
hamilton_2023_7,2023,7,hamilton,mercedes,2,7.007712,2022,2023,0.95
russell_2023_7,2023,7,russell,mercedes,3,9.309427,2022,2023,0.95
perez_2023_7,2023,7,perez,red_bull,4,7.132856,2022,2023,0.95
sainz_2023_7,2023,7,sainz,ferrari,5,3.7750304,2022,2023,0.95
stroll_2023_7,2023,7,stroll,aston_martin,6,8.092275,2022,2023,0.95
alonso_2023_7,2023,7,alonso,aston_martin,7,7.313403,2022,2023,0.95
ocon_2023_7,2023,7,ocon,alpine,8,7.5211277,2022,2023,0.95
zhou_2023_7,2023,7,zhou,alfa,9,13.285764,2022,2023,0.95
gasly_2023_7,2023,7,gasly,alpine,10,7.266306,2022,2023,0.95
leclerc_2023_7,2023,7,leclerc,ferrari,11,8.978251,2022,2023,0.95
tsunoda_2023_7,2023,7,tsunoda,alphatauri,12,12.8397665,2022,2023,0.95
piastri_2023_7,2023,7,piastri,mclaren,13,11.345392,2022,2023,0.95
de_vries_2023_7,2023,7,de_vries,alphatauri,14,12.94706,2022,2023,0.95
hulkenberg_2023_7,2023,7,hulkenberg,haas,15,11.845524,2022,2023,0.95
albon_2023_7,2023,7,albon,williams,16,14.408985,2022,2023,0.95
norris_2023_7,2023,7,norris,mclaren,17,6.4883194,2022,2023,0.95
kevin_magnussen_2023_7,2023,7,kevin_magnussen,haas,18,14.2919855,2022,2023,0.95
bottas_2023_7,2023,7,bottas,alfa,19,13.128731,2022,2023,0.95
sargeant_2023_7,2023,7,sargeant,williams,20,16.61376,2022,2023,0.95
max_verstappen_2023_8,2023,8,max_verstappen,red_bull,1,2.0289676,2022,2023,0.95
alonso_2023_8,2023,8,alonso,aston_martin,2,4.2341104,2022,2023,0.95
hamilton_2023_8,2023,8,hamilton,mercedes,3,6.4932747,2022,2023,0.95
leclerc_2023_8,2023,8,leclerc,ferrari,4,7.069944,2022,2023,0.95
sainz_2023_8,2023,8,sainz,ferrari,5,6.2498837,2022,2023,0.95
perez_2023_8,2023,8,perez,red_bull,6,7.3334074,2022,2023,0.95
albon_2023_8,2023,8,albon,williams,7,12.079434,2022,2023,0.95
ocon_2023_8,2023,8,ocon,alpine,8,7.369499,2022,2023,0.95
